CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,Cluster
1016633610,40,0,40,0,0,0,0,0,0,0,0,0,0,0,1,3.99,0,0,2,27.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,13.995,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1016674531,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,0,0,0,0,0,0,0,0,5
1016683680,41,0,41,0,7,12.11,0,0,0,0,10,30.44,0,0,3,4.46,17.167,62.73,0,0,4,9.24,1,2.8,2,5.98,0,0,0,0,0,0,2,6.38,0,0,4,41.97,0,0,2,7.48,0,0,0,0,1.73,0,0,3.044,0,1.486666667,3.654103804,0,2.31,2.8,2.99,0,0,0,3.19,3.74,0,10.4925,0,0,0,5
1016808295,39,0,39,0,0,0,0,0,0,0,0,0,1.917,7.53,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92801252,0.8,0,0,0,0,0,0,0,5.99,0,0,0,0,0,0,0,5
1016870097,37,0,37,0,6,17.53,0,0,0,0,0,0,0.917,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.921666667,0,0,0,1.243184297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1016877472,38,0,38,0,1,3.43,0,0,0,0,0,0,0,0,1,0.95,4.306,39.59,1,3.49,0,0,0,0,0,0,0,0,1,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,0,0,0,0,0.95,9.194147701,3.49,0,0,0,0,4.19,0,0,0,0,0,0,0,0,5
1016895334,38,0,38,0,0,0,19,4.21,0,0,0,0,0,0,0,0,4,6.37,0,0,0,0,0,0,1,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,25.88,0,0,0,0,0,0.221578947,0,0,0,0,1.5925,0,0,0,3.59,0,0,0,0,3.834074074,0,0,0,0,0,5
1016941047,30,0,30,0,0,0,0,0,0,0,0,0,0,0,2,0.82,0,0,0,0,0,0,0,0,0,0,0,0,9,16.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,1.803333333,0,0,0,0,0,0,0,0,5
1017127307,38,0,38,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333,30.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,13.24046292,0,0,0,5
1017144914,40,0,40,0,0,0,11,30.22,1,4.79,0,0,0,0,2,1.6,8,33.53,0,0,0,0,3,8.22,3,2.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,0,0,1,0.99,0,2.747272727,4.79,0,0,0.8,4.19125,0,0,2.74,0.76,0,0,0,0,0,0,0,0.4,0,0.99,5
1017151075,37,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,3,14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4.793333333,0,0,0,0,0,0,5
1017170489,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,359.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.992,0,0,0,5
1017257526,38,0,38,0,1,2.99,0,0,0,0,14,39.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,61.82,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,2.817857143,0,0,0,0,0,0,0,0,0,0,6.182,0,0,0,0,0,0,5
1017260041,37,0,37,0,1,3.2,0,0,0,0,0,0,1,17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.39,0,0,0,0,3.2,0,0,0,17.99,0,0,0,0,0,0,0,0,0,0,6.39,0,0,0,0,0,5
1017314731,37,0,37,0,0,0,0,0,0,0,0,0,14.459,56.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.667,34.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.921433018,0,0,0,0,0,0,0,0,7.495178916,0,0,0,0,0,0,0,5
1017332071,39,0,39,0,2,5.79,0,0,0,0,0,0,1.306,3.99,4,4.15,0,0,11,14.41,0,0,0,0,0,0,0,0,0,0,4,16.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.895,0,0,0,3.055130169,1.0375,0,1.31,0,0,0,0,0,4.2475,0,0,0,0,0,0,0,5
1017340561,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1017440148,39,0,39,0,0,0,0,0,0,0,4,20.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1017478684,38,0,38,0,0,0,0,0,0,0,2,11.48,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1017538404,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,19.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.594285714,0,0,0,5
1017622083,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11,0,0,0,0,0,0,2.126666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,5
1017643527,38,0,38,0,1,3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583,22.38,0,0,3.47,0,0,0,0,0,0,0,0,2.74,0,0,0,0,0,0,0,0,0,38.38765009,0,5
1017653518,36,0,36,0,0,0,1,3.99,0,0,0,0,18,76.67,4,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,4.259444444,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1017668086,38,0,38,0,7,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.884285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1017698497,38,0,38,0,0,0,5,25.25,0,0,0,0,10,23.93,1,5.99,16,41.54,2,2.78,0,0,2,2.98,7,5.93,0,0,2,4.78,0,0,0,0,0,0,0,0,0,0,10,11.92,0,0,0,0,0,5.05,0,0,2.393,5.99,2.59625,1.39,0,1.49,0.847142857,0,2.39,0,0,1.192,0,0,0,0,0,5
1017711548,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17.38,0,0,1,1.91,1,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.793333333,0,1.91,4.58,0,0,0,0,0,0,0,5
1017738665,36,0,36,0,1,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1017774066,38,0,38,0,0,0,0,0,0,0,0,0,5,55.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49.96,0,0,0,0,0,0,0,0,0,0,0,0,11.192,0,0,0,0,0,0,0,0,0,0,0,0,9.992,0,0,0,5
1017788041,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.389,12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.827087637,0,0,0,0,0,0,0,5
1017789940,38,0,38,0,5,12.55,0,0,0,0,0,0,0,0,0,0,1,31.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,2.51,0,0,0,0,0,31.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,5
1018057206,37,0,37,0,2,3.53,1,2.09,0,0,0,0,0,0,3,10.47,12,53.76,10,45.87,0,0,0,0,7,13.44,0,0,2,3.58,0,0,2,10.54,0,0,0,0,0,0,0,0,0,0,8,8.92,1.765,2.09,0,0,0,3.49,4.48,4.587,0,0,1.92,0,1.79,0,5.27,0,0,0,0,0,1.115,5
1018081248,37,0,37,0,5,13.46,4,7.64,0,0,0,0,3,20.97,2,2.78,6,29.77,4,6.76,0,0,11.945,13.86,0,0,0,0,0,0,1.972,11.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.692,1.91,0,0,6.99,1.39,4.961666667,1.69,0,1.160318125,0,0,0,5.821501014,0,0,0,0,0,0,0,5
1018083897,37,0,37,0,20,238.8,0,0,0,0,0,0,6,28.18,2,1.8,9,100.93,0,0,0,0,0,0,0,0,3,3.57,0,0,0.75,7.5,0,0,2.625,7.85,0,0,0,0,0,0,0,0,0,0,11.94,0,0,0,4.696666667,0.9,11.21444444,0,0,0,0,1.19,0,10,0,0,2.990476191,0,0,0,0,5
1018104560,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.79,0,0,0,0,0,0,0,0,0,0,0,0,1,4.99,0,0,0,0,0,0,0,0,2,15.98,0,0,0,0,0,0,0,0,0,0,4.79,0,0,0,0,0,0,4.99,0,7.99,0,0,0,0,0,5
1018145720,37,0,37,0,0,0,0,0,0,0,0,0,4,44.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1018173599,37,0,37,0,0,0,4,2.36,0,0,0,0,5.528,30.81,3,5.67,1,3.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.99,0,0,0,0,0,0,0,0.59,0,0,5.573444284,1.89,3.11,0,0,0,0,0,0,0,0,0,0,0,11.99,0,0,5
1018321594,37,0,37,0,3,7.78,0,0,0,0,0,0,4.125,20.75,1,0.7,9.875,44.42,1,3.19,0,0,2,5.98,2,5.58,4,13.41,0,0,0,0,0,0,0,0,6.5,63.71,0,0,0,0,0,0,3,16.58,2.593333333,0,0,0,5.03030303,0.7,4.498227848,3.19,0,2.99,2.79,3.3525,0,0,0,0,0,9.801538462,0,0,5.526666667,5
1018348464,35,0,35,0,21,81.8,8,28.92,0,0,0,0,20.86,84.49,11,13.34,48.167,161.54,4,12.94,16,23.96,19,23.28,3,2.37,4,42.99,1,1.86,13.666,117.22,0,0,0,0,3.334,36.3,6,9.85,9.847,46.62,0,0,0,0,3.895238095,3.615,0,0,4.050335571,1.212727273,3.353748417,3.235,1.4975,1.225263158,0.79,10.7475,1.86,8.577491585,0,4.734436884,0,10.88782244,1.641666667,0,0,5
1018369239,35,0,35,0,1,99.99,0,0,7,21.99,0,0,1.473,3.24,1,3.5,0,0,2,41.99,2,7.02,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,99.99,0,3.141428571,0,2.199592668,3.5,0,20.995,3.51,0,0,0,0,0,0,0,2,0,0,0,0,5
1018452621,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.351666667,0,0,0,0,0,0,5
1018460475,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14.39,0,0,0,0,0,0,0,0,1.5,7.19,13,13.13,0,0,0,0,0,0,3.254,0,0,0,0,0,0,0,7.195,0,0,0,0,4.793333333,1.01,5
1018518322,34,0,34,0,3,7.17,0,0,1,5.24,0,0,0,0,0,0,8,84.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.47,1,20.76,0,0,0,0,1,3.99,2.39,0,5.24,0,0,0,10.50375,0,0,0,0,0,0,0,0,0,0,4.47,20.76,0,3.99,5
1018528271,36,0,36,0,1,0.79,5,1,0,0,1,4.99,0,0,0,0,0,0,0,0,0,0,0,0,4,13.01,0,0,0,0,3,19.43,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0.79,0.2,0,4.99,0,0,0,0,0,0,3.2525,0,0,6.476666667,0,0,0,0,0,0,5.99,5
1018535037,34,0,34,0,0,0,0,0,0,0,1,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1018593903,34,0,34,0,1,3.99,0,0,0,0,0,0,2.875,14.53,0,0,6,14.52,0,0,0,0,0,0,0,0,0,0,0,0,6.75,54.24,1,4.99,0,0,0,0,0,0,0,0,0,0,1,0.99,3.99,0,0,0,5.053913044,0,2.42,0,0,0,0,0,0,8.035555556,4.99,0,0,0,0,0,0.99,5
1018717163,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.602222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1018799617,36,0,36,0,1,3.2,0,0,0,0,0,0,0,0,1,2.52,2,8.42,1,1.49,1,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,95.87,0,0,0,0,2,23.98,0,0,3.2,0,0,0,0,2.52,4.21,1.49,1.26,0,0,0,0,0,0,0,0,9.587,0,11.99,0,5
1018845626,33,0,33,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,4,7.98,0,0,0,0,0,0,0,0,0,0,0,0,2,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,1.995,0,0,0,0,0,0,0,7.2,0,0,0,5
1018863009,35,0,35,0,0,0,23,34.61,1,8.63,0,0,0,0,0,0,0,0,0,0,2,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7,0,1.504782609,8.63,0,0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,0,3.7,5
1018962629,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.62,0,0,0,0,3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,11.995,0,0,0,0,0,0,0,4.31,0,0,0,0.8,0,0,5
1019005584,35,0,35,0,2,3.23,2,7.68,0,0,1,4.8,0,0,0,0,2,12.78,2,2,0,0,4,10.6,1,15.99,0,0,1,2,0,0,2.75,19.06,0,0,0,0,1,1,0,0,0,0,8,5.89,1.615,3.84,0,4.8,0,0,6.39,1,0,2.65,15.99,0,2,0,6.930909091,0,0,0,1,0,0.73625,5
1019051430,35,0,35,0,0,0,0,0,0,0,1,6.4,0,0,4,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1019059136,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,9,45.11,0,0,0,0,0,0,4,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.012222222,0,0,0,3.975,0,0,0,0,0,0,0,0,0,0,5
1019062353,35,0,35,0,1,1.99,0,0,0,0,7,10.33,3.054,12.9,0,0,8,70.02,4,11.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,0,0,1.475714286,4.223968566,0,8.7525,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1019064375,18,0,18,0,2,59.98,0,0,0,0,0,0,1,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,6.99,0,0,0,0,0,0,0,0,29.99,0,0,0,4.08,0,0,0,0,0,0,0,0,0,0,0,0,2.796,0,0,0,5
1019156510,34,0,34,0,0,0,0,0,0,0,0,0,0.75,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.472,7.24,0,0,0,0,1.083,42.23,0,0,0,0,0,0,4.986666667,0,0,0,0,0,0,0,0,0,0,0,0,4.918478261,0,38.99353647,0,5
1019186681,34,0,34,0,1,2.4,2,0.8,0,0,0,0,0,0,5,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.528,26,0,0,0,0,0,0,1.806,7.88,0,0,0,0,2.4,0.4,0,0,0,0.876,0,0,0,0,0,0,0,0,7.369614513,4.363233666,0,0,0,0,0,5
1019269438,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,143.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,11.99166667,0,0,0,5
1019277589,33,0,33,0,2,10.62,0,0,0,0,0,0,0,0,1,1.28,2,9.58,0,0,0,0,0,0,2,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31,0,0,0,0,1.28,4.79,0,0,0,1.94,0,0,0,0,0,0,0,0,0,0,5
1019282811,34,0,34,0,1,2.79,0,0,0,0,0,0,0,0,3,3.97,6,13.07,1,0.79,0,0,4,7.17,0,0,0,0,0,0,0.278,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,0,0,0,0,1.323333333,2.178333333,0.79,0,1.7925,0,0,0,3.129496403,0,0,0,0,0,0,0,5
1019325123,33,0,33,0,1,1.05,0,0,0,0,0,0,2,14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,7.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1019372711,33,0,33,0,5,12.91,0,0,0,0,0,0,1.5,8.4,2,1.5,5,12.85,4,3,0,0,2,3.74,0,0,3,7.86,0,0,0,0,0.5,2,0,0,3,27.2,0,0,5.778,15.87,0,0,3,16.77,2.582,0,0,0,5.6,0.75,2.57,0.75,0,1.87,0,2.62,0,0,4,2.74662513,0,9.066666667,0,0,5.59,5
1019373859,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1019570140,32,0,32,0,1,1.43,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.79,0,0,4,1.36,1.43,0.2,0,0,0,0,0,0,0,0.25,0,0,0,0,0,4.79,0,0,0,0,0.34,5
1019599107,32,0,32,0,0,0,0,0,0,0,0,0,7.75,33.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,12.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.272258065,0,0,0,0,0,0,0,0,0,0,0,3.317333333,0,0,0,0,5
1019613189,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,5,42.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1020667794,40,51,95,4,1,60,128,664.76,32,320.06,0,0,0,0,0,0,41,171.31,0,0,5,8.3,0,0,0,0,2,8.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.8,60,5.1934375,10.001875,0,0,0,4.178292683,0,1.66,0,0,4.49,0,0,0,0,0,0,0,0,0.9,5
1021459720,40,76,133,17,0,0,0,0,0,0,0,0,0,0,4,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.6,0,0,0,0,1,2.99,0,0,0,0,0,0.715,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,2.99,5
1041560267,41,0,58,17,8,41.08,0,0,0,0,0,0,0,0,0,0,10,36.2,0,0,0,0,0,0,7,5.07,0,0,5,13.35,8.5,38.94,1.361,13.25,0,0,0,0,0,0,3.25,17.47,0,0,5,24.55,5.135,0,0,0,0,0,3.62,0,0,0,0.724285714,0,2.67,4.581176471,9.735488611,5.375384615,0,0,0,0,4.91,5
1043738770,24,52,88,12,3,9.33,0,0,8,58.02,0,0,0,0,5,3.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.4,0,0,0,0,1,7.2,0,0,0,0,0,0,0,0,3.11,0,7.2525,0,0,0.624,0,0,0,0,0,0,0,4.8,0,0,0,7.2,0,0,0,5
1045657143,32,1,45,12,12,44.05,0,0,0,0,12,40.36,3,14.97,1,9.99,7,15.73,0,0,0,0,2,3.84,0,0,27,94.63,0,0,1,1.99,0,0,2.5,16.49,7.417,46.4,0,0,3,3.58,13,66.49,3,1.02,3.670833333,0,0,3.363333333,4.99,9.99,2.247142857,0,0,1.92,0,3.504814815,0,1.99,0,1.193333333,6.596,6.255898611,0,5.114615385,0.34,5
1045902697,36,79,120,5,19,48.67,0,0,0,0,0,0,9,47.43,0,0,7,49.14,0,0,0,0,0,0,0,0,4,22.57,0,0,4.722,19.46,0,0,4,5.96,0,0,0,0,0,0,0,0,0,0,2.561578947,0,0,0,5.27,0,7.02,0,0,0,0,5.6425,0,4.121135112,0,0,1.49,0,0,0,0,5
1047102676,32,137,179,10,0,0,0,0,0,0,21,91,0,0,1,2.99,0,0,8,7.74,1,2.24,2,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.333333333,0,2.99,0,0.9675,2.24,1.49,0,0,0,0,0,0,0,0,0,0,0,5
1047699259,35,179,218,4,0,0,1,3.18,0,0,0,0,1,2.39,3,7.58,6,2.4,4,4.41,0,0,0,0,2,1.58,0,0,1,1.19,0,0,5,27.56,0,0,1.889,5.59,7,5.6,0,0,0,0,0,0,0,3.18,0,0,2.39,2.526666667,0.4,1.1025,0,0,0.79,0,1.19,0,5.512,0,0,2.959237692,0.8,0,0,5
1048094955,37,188,234,9,1,12.59,13,32.58,0,0,4,6.76,0,0,0,0,0,0,0,0,0,0,1,2.99,6,15.45,0,0,3,8.22,0,0,1.5,5.49,0,0,0,0,0,0,6,8.94,0,0,4,15.36,12.59,2.506153846,0,1.69,0,0,0,0,0,2.99,2.575,0,2.74,0,3.66,1.49,0,0,0,0,3.84,5
1048709735,33,0,33,0,3,8.15,0,0,0,0,0,0,12.555,57.95,0,0,1.125,10.23,7,13.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,31.99,0,0,0,0,3,26.97,0,0,2.716666667,0,0,0,4.61569096,0,9.093333333,1.938571429,0,0,0,0,0,0,0,0,0,12.796,0,8.99,0,5
1048709834,33,0,33,0,0,0,0,0,0,0,0,0,0.5,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.59,0,0,0,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,5
1048735086,32,0,32,0,0,0,0,0,0,0,6,15.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.81,0,0,0,0,0,0,0,0,0,2.523333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,5
1048808388,33,0,33,0,1,4.99,0,0,0,0,0,0,0,0,2,2.29,6,21.15,0,0,0,0,0,0,0,0,2,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,1,8.49,4.99,0,0,0,0,1.145,3.525,0,0,0,0,0.79,0,0,0,0,0,0,0,5.99,8.49,5
1048828766,33,0,33,0,0,0,0,0,0,0,0,0,0,0,2,2.08,0,0,0,0,0,0,5,9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.99,0,0,0,0,0,1.04,0,0,0,1.99,0,0,0,0,0,0,0,0,0,0,3.99,5
1048836306,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,57.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.034782609,0,0,0,0,0,0,5
1048844813,33,0,33,0,1,3.43,0,0,0,0,0,0,35.139,83.88,7,15.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,0,0,0,2.387091266,2.218571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1048893455,33,0,33,0,0,0,5,7.45,0,0,0,0,0,0,6,8.25,0,0,0,0,0,0,3,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,1.375,0,0,0,1.876666667,0,0,0,0,0,0,0,0,0,0,0,5
