CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
686662461,0,0,32,32,1,1.2,13,17.83,0,0,1,2.37,7.472,36.59,3,2.42,2.5,14.33,0,0,0,0,1,4.15,1,5.99,1,5.52,0,0,0,0,0,0,0,0,2,25.48,0,0,0,0,4,48.8,0,0,1.2,1.371538462,0,2.37,4.896948608,0.806666667,5.732,0,0,4.15,5.99,5.52,0,0,0,0,0,12.74,0,12.2,0,164.68,7.841904762,3
690043153,0,0,51,51,16,36.7,0,0,0,0,0,0,14.265,38.52,5,19.97,6,21.76,0,0,0,0,0,0,4,5.86,0,0,0,0,2,5.99,4,21.72,0,0,0,0,0,0,0,0,5.556,75.78,3,6.27,2.29375,0,0,0,2.700315457,3.994,3.626666667,0,0,0,1.465,0,0,2.995,5.43,0,0,0,0,13.63930886,2.09,232.57,11.07476191,3
691962922,0,313,320,7,7,10.69,3,2.97,0,0,15,47.51,0,0,2,3.07,2,4.78,1,1.43,0,0,1,1.49,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.527142857,0.99,0,3.167333333,0,1.535,2.39,1.43,0,1.49,0,0,2.99,0,0,0,0,0,0,0,0,74.93,3.568095238,3
692949431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.95,0,0,19,59.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,0,3.125263158,0,0,0,0,0,0,0,0,0,0,0,0,67.33,3.206190476,3
693363137,0,10,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,90,4.285714286,3
694045121,0,0,47,47,7,23.71,0,0,0,0,40,65.59,12.583,78.67,0,0,16.723,94.4,0,0,1,6.39,0,0,1,0.99,0,0,6,13.69,0,0,0,0,0,0,1,5.99,10,128.9,0,0,0,0,0,0,3.387142857,0,0,1.63975,6.252086148,0,5.64492017,0,6.39,0,0.99,0,2.281666667,0,0,0,0,5.99,12.89,0,0,418.33,19.92047619,3
695228056,0,362,370,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,0,0,0,0,0,0,0,0,0,0,0,0,5.78,0.275238095,3
705745610,0,441,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.595555556,0,0,0,0,0,0,64.72,3.081904762,3
706911674,0,153,163,10,0,0,0,0,0,0,0,0,0,0,2,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.79,0,0,0,0,0,0,0,0,0,0,0,2.095,0,0,0,0,0,0,0,0,0,0,0,0,4.79,0,0,8.98,0.427619048,3
707364238,0,0,38,38,0,0,0,0,0,0,3,19.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.516666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.55,0.930952381,3
715815064,0,4,17,13,0,0,0,0,0,0,0,0,0,0,0,0,22,112.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.091363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.01,5.333809524,3
716522362,0,281,285,4,12,16.72,0,0,0,0,0,0,0,0,0,0,1,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.389,106.31,0,0,0,0,0,0,0,0,1.393333333,0,0,0,0,0,11.99,0,0,0,0,0,0,0,0,0,0,7.940100082,0,0,0,135.02,6.42952381,3
717464507,0,0,46,46,1,1.39,1,0.74,3,29.97,1,6.8,0.75,1.79,0,0,4,5.36,1,2.8,1,0.97,0,0,0,0,4,4.26,0,0,2.368,7.09,0,0,1.5,6.29,0,0,0,0,25,85.88,0,0,0,0,1.39,0.74,9.99,6.8,2.386666667,0,1.34,2.8,0.97,0,0,1.065,0,2.994087838,0,3.4352,4.193333333,0,0,0,0,153.34,7.301904762,3
717969638,0,0,0,0,22,36.25,0,0,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.75,0,0,0,0,0,0,0,0,0,0,0,0,1.647727273,0,0,3.99,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,40.99,1.951904762,3
718689649,0,450,499,49,2,5.8,0,0,0,0,0,0,17.806,124.11,1,1.99,0,0,9,17.18,0,0,0,0,0,0,0,0,0,0,6,8.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,6.970122431,1.99,0,1.908888889,0,0,0,0,0,1.49,0,0,0,0,0,0,0,158.02,7.524761905,3
719371783,0,417,429,12,0,0,0,0,0,0,0,0,0,0,0,0,6,20.36,0,0,0,0,5,14.95,7,19.6,0,0,2,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.393333333,0,0,2.99,2.8,0,2.49,0,0,0,0,0,0,0,0,59.89,2.851904762,3
722412137,0,0,47,47,17,51.37,2,0.42,0,0,26,35.54,26.917,73.01,7,7.09,23.861,50.34,5,6.77,5,6.38,13,22.17,1,6.49,0,0,0,0,3.5,10.26,0,0,4,14.93,0,0,12,84.16,0,0,2,21.73,9,9.55,3.021764706,0.21,0,1.366923077,2.71241223,1.012857143,2.109718788,1.354,1.276,1.705384615,6.49,0,0,2.931428571,0,0,3.7325,0,7.013333333,10.865,1.061111111,400.21,19.05761905,3
723051181,0,0,37,37,2,4.08,1,4.19,0,0,0,0,4.25,21.96,0,0,3,8.57,0,0,0,0,5,15.95,1,7.99,0,0,1,3.99,2,3.34,1.75,9.43,0,0,0,0,0,0,0,0,0,0,2,7.98,2.04,4.19,0,0,5.167058824,0,2.856666667,0,0,3.19,7.99,0,3.99,1.67,5.388571429,0,0,0,0,0,3.99,87.48,4.165714286,3
723754479,0,435,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99,0,0,4.99,0.237619048,3
724582218,0,9,9,0,2,19.38,0,0,0,0,0,0,0,0,2,10,20,39.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,0,0,0,0,0,0,0,0,9.69,0,0,0,0,5,1.99,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,144.18,6.865714286,3
725684609,0,444,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.93,0,0,1,1.49,0,0,0,0,0,0,2.5,22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965,0,1.49,0,0,0,0,8.996,0,0,0,25.91,1.233809524,3
726959315,0,435,478,43,2,5.78,0,0,1,2.99,0,0,0,0,12,11.59,24,70.31,2,5.48,1,8.79,1,2.11,0,0,0,0,3,4.82,0,0,1.972,5.41,0,0,1.833,18.31,0,0,0,0,0,0,2,6.38,2.89,0,2.99,0,0,0.965833333,2.929583333,2.74,8.79,2.11,0,0,1.606666667,0,2.743407708,0,0,9.989088925,0,0,3.19,141.97,6.760476191,3
727294076,0,437,470,33,48,138.8,0,0,0,0,0,0,37.362,215.86,15,14.63,24.5,68.83,0,0,0,0,0,0,5,4.96,0,0,0,0,9.75,41.1,0.5,0.75,11,47.89,0,0,1,6.99,1,3.49,3,56.77,3,20.97,2.891666667,0,0,0,5.77752797,0.975333333,2.809387755,0,0,0,0.992,0,0,4.215384615,1.5,3.49,4.353636364,0,6.99,18.92333333,6.99,621.04,29.57333333,3
727390643,0,454,503,49,0,0,0,0,0,0,4,20.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.76,0.988571429,3
728582891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,0,0,0,0,0,0,0,0,2.99,0.142380952,3
729359315,0,444,467,23,0,0,0,0,0,0,0,0,10.667,41.79,1,1.61,1,2.39,0,0,0,0,2,4.38,1,0.34,0,0,0,0,1.25,7.49,0,0,0.792,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.917690072,1.61,2.39,0,0,2.19,0.34,0,0,5.992,0,0,3.396464647,0,0,0,0,60.69,2.89,3
730176831,9,36,47,2,7,13.9,0,0,0,0,0,0,0,0,6,6,7,7.97,1,1,4,10.21,5,11.46,0,0,0,0,0,0,0,0,2,12.25,0.5,1.51,0,0,0,0,0.625,3.41,1,4.79,0,0,1.985714286,0,0,0,0,1,1.138571429,1,2.5525,2.292,0,0,0,0,6.125,5.456,3.02,0,0,4.79,0,72.5,3.452380952,3
731148292,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89,0,0,0,0,0,0,0,0,0,0,29.34,1.397142857,3
731245775,0,212,214,2,0,0,0,0,0,0,8,22.32,0,0,7,3.5,0,0,3,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,0,0.5,0,1.993333333,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8,1.514285714,3
731497400,0,218,251,33,11,38.58,4,13.92,0,0,7,18.71,1,5.09,1,1.59,3,7.65,1,7.19,1,6.24,7,14.4,9,116.61,0,0,0,0,0,0,0,0,2,3.4,0,0,0,0,0,0,1,5.09,2,4.62,3.507272727,3.48,0,2.672857143,5.09,1.59,2.55,7.19,6.24,2.057142857,12.95666667,0,0,0,0,0,1.7,0,0,5.09,2.31,243.09,11.57571429,3
732246616,0,461,506,45,3,3.87,128,164.96,2,11.96,1,2.79,2,7.98,2,3.76,4,30.76,0,0,0,0,5,7.21,1,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.83,1.29,1.28875,5.98,2.79,3.99,1.88,7.69,0,0,1.442,3.74,0,0,0,0,0,0,0,0,0,0.83,237.86,11.32666667,3
732457379,0,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,10,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,1.138095238,3
732523790,0,124,138,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,67.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.792142857,0,0,0,67.09,3.194761905,3
733726848,0,0,1,1,0.125,1.37,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,2,7.98,0,0,0,0,4,5.96,1,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.96,0,0,0,0,0,1.99,0,3.99,0,0,1.49,4.79,0,0,0,0,0,0,0,0,22.09,1.051904762,3
734130669,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,12.99,0,0,0,0,0,0,0,0,2,7.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,0,0,0,0,3.99,0,0,0,0,0,0,0,0,0,20.97,0.998571429,3
734457476,0,182,220,38,1,3.74,0,0,0,0,9,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,0,0,1.527777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.49,0.832857143,3
736161407,0,398,444,46,13,38.52,0,0,0,0,7,5.14,8,24.65,31,27.7,12,48.56,3,17.71,0,0,6,12.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,52.61,2,13.58,2.963076923,0,0,0.734285714,3.08125,0.893548387,4.046666667,5.903333333,0,2.035,0,0,0,0,0,0,0,0,0,10.522,6.79,240.68,11.46095238,3
736170853,0,460,484,24,0,0,5,4.2,0,0,0,0,0,0,1,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81,0.276666667,3
736336140,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,16.96,0,0,0,0,0,0,2,6.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,0,0,0,3.49,0,0,0,0,0,0,0,0,0,0,23.94,1.14,3
736437351,0,443,471,28,4,49.06,0,0,0,0,0,0,1,4.49,0,0,23,68.47,0,0,0,0,0,0,0,0,0,0,1,3.19,0,0,0,0,0,0,0,0,1,7.47,0,0,0,0,0,0,12.265,0,0,0,4.49,0,2.976956522,0,0,0,0,0,3.19,0,0,0,0,0,7.47,0,0,132.68,6.318095238,3
736981465,0,9,9,0,0,0,0,0,0,0,0,0,5.667,36.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.379036527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.15,1.721428571,3
738346410,0,441,447,6,3,8.67,0,0,0,0,5,19.75,0,0,3,4.99,12,73.4,10,26.7,0,0,3,5.87,0,0,0,0,2,5.09,0,0,0,0,0,0,0,0,1,1.49,0,0,10,77.04,2,4.18,2.89,0,0,3.95,0,1.663333333,6.116666667,2.67,0,1.956666667,0,0,2.545,0,0,0,0,0,1.49,7.704,2.09,227.18,10.81809524,3
740986047,0,230,248,18,0,0,5,4.25,0,0,0,0,0,0,0,0,1,4.24,6,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666,97.56,1,5.09,0,0.85,0,0,0,0,4.24,0.85,0,0,0,0,0,0,0,0,0,0,0,36.59414854,5.09,116.24,5.535238095,3
741130249,0,443,487,44,25,60.89,0,0,0,0,0,0,20.082,98.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4356,0,0,0,4.882481825,0,0,0,0,0,0,0,0,5.190714286,0,0,0,0,0,0,0,231.61,11.02904762,3
747115574,0,9,9,0,0,0,0,0,0,0,0,0,0,0,9,10.58,3,26.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.175555556,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.55,1.788095238,3
748509650,0,8,8,0,6,6.14,0,0,0,0,0,0,0,0,3,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023333333,0,0,0,0,1.456666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.51,0.500476191,3
748908035,0,0,4,4,0,0,76,30.52,0,0,0,0,0,0,0,0,3,10.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401578947,0,0,0,0,3.526666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1,1.957142857,3
749894465,0,432,441,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.94,0,31.88,1.518095238,3
750198111,0,0,28,28,0,0,0,0,0,0,2,10.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.63,0.506190476,3
751546755,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,0,0,0,0,0,0,0,0,0,0,0,6.48,0.308571429,3
752868299,0,0,37,37,3,11.62,3,13.15,0,0,29,122.74,0,0,0,0,0,0,0,0,3,11.97,2,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,3.873333333,4.383333333,0,4.232413793,0,0,0,0,3.99,2.24,0,0,0,0,0,0,0,0,0,0,0.99,164.95,7.854761905,3
759913478,0,0,14,14,0,0,0,0,0,0,11,65.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.986363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.85,3.135714286,3
760939298,0,323,333,10,0,0,5,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0.866666667,0,0,0,0,0,0,0,0,0,0,0,5.55,0.264285714,3
761630730,0,96,118,22,10,43.84,4,4.97,0,0,3,1.04,12.556,31.73,3,19.27,17.056,54.11,2,1.5,0,0,3,9.47,1,1.99,0,0,1,3.99,5,8.2,3,8.98,3,16.17,0,0,0,0,0,0,1,5.39,9,19.54,4.384,1.2425,0,0.346666667,2.527078688,6.423333333,3.172490619,0.75,0,3.156666667,1.99,0,3.99,1.64,2.993333333,0,5.39,0,0,5.39,2.171111111,230.19,10.96142857,3
763407251,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99,0.237619048,3
764132049,0,0,28,28,2,4.38,0,0,0,0,19,61.01,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,0,0,3.211052632,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.39,3.161428571,3
764960449,0,0,23,23,2,20.48,0,0,0,0,1,9.99,4,19.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.99,0,0,10.24,0,0,9.99,4.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.99,0,80.44,3.830476191,3
766047419,0,437,443,6,1,2.99,0,0,0,0,0,0,0,0,0,0,5,46.15,1,8.99,0,0,0,0,2,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,0,0,9.23,8.99,0,0,1.64,0,0,0,0,0,0,0,0,0,0,61.41,2.924285714,3
768395527,0,442,466,24,0,0,0,0,0,0,0,0,0,0,0,0,2,8.98,0,0,0,0,0,0,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,10.18,0.484761905,3
768507253,0,337,343,6,5,15.95,9,3.96,0,0,0,0,0,0,1,1.99,0,0,3,3.94,0,0,0,0,1,3.74,1,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,0.44,0,0,0,1.99,0,1.313333333,0,0,3.74,19.99,0,0,0,0,0,0,0,0,0,49.57,2.360476191,3
768701203,0,0,35,35,2,24.28,1,0.17,0,0,2,24.23,0,0,9,14.72,50,235.37,22,35.46,0,0,1,1.12,2,2.38,1,1.19,9,22.73,0,0,12,64.16,2,15.38,0,0,0,0,2,7.98,0,0,10,46.64,12.14,0.17,0,12.115,0,1.635555556,4.7074,1.611818182,0,1.12,1.19,1.19,2.525555556,0,5.346666667,3.99,7.69,0,0,0,4.664,495.81,23.61,3
769843665,0,312,312,0,1,2.49,8,30.06,1,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.39,0,0,0,0,0,0,0,0,0,0,0,0,1,7.98,0,0,0,0,2,2.98,2.49,3.7575,4.19,0,0,0,0,0,0,0,2.39,0,0,0,0,0,0,0,7.98,0,1.49,50.09,2.385238095,3
770478121,0,0,6,6,3,10.77,5,25.75,0,0,0,0,0,0,0,0,10,47.8,0,0,0,0,0,0,2,2.98,11,11.59,0,0,0,0,1.875,9.36,0,0,0,0,1,12.95,0,0,0,0,0,0,3.59,5.15,0,0,0,0,4.78,0,0,0,1.49,1.053636364,0,0,4.992,0,0,0,12.95,0,0,121.2,5.771428571,3
770822955,0,94,123,29,0,0,1,4.79,0,0,0,0,0,0,0,0,1,13.49,0,0,0,0,0,0,0,0,4,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.94,0,4.79,0,0,0,0,13.49,0,0,0,0,4.825,0,0,0,0,0,0,0,0,2.47,42.52,2.024761905,3
771178241,0,0,41,41,1,3.39,3,8.48,0,0,0,0,0,0,11,11.09,12,48.35,10,21.17,0,0,0,0,10,48.79,0,0,0,0,0,0,0,0,0,0,4.473,26.56,0,0,0,0,0,0,1,8.5,3.39,2.826666667,0,0,0,1.008181818,4.029166667,2.117,0,0,4.879,0,0,0,0,0,0,5.937849318,0,0,8.5,176.33,8.396666667,3
772756276,0,0,0,0,3,16.47,0,0,0,0,0,0,0,0,0,0,1,6.99,0,0,0,0,0,0,0,0,6,11.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49,0,0,0,0,0,6.99,0,0,0,0,1.89,0,0,0,0,0,0,0,0,0,34.8,1.657142857,3
776028888,95,111,237,31,8,34.67,0,0,0,0,0,0,3.681,18.88,1,1.39,1,1,0,0,0,0,1,5.99,0,0,0,0,1,1.49,1,7.79,0,0,10,60.6,14,15.92,0,0,1,14.99,4.5,61.17,0,0,4.33375,0,0,0,5.129041022,1.39,1,0,0,5.99,0,0,1.49,7.79,0,14.99,6.06,1.137142857,0,13.59333333,0,223.89,10.66142857,3
776693582,0,425,432,7,0,0,0,0,0,0,0,0,0,0,0,0,2,10.44,7,45.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22,6.452857143,0,0,0,0,0,0,0,0,0,0,0,0,0,55.61,2.648095238,3
777916164,0,425,439,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,0,0,0,0,0,0,0,0,3.59,0.170952381,3
780225132,0,431,449,18,0,0,0,0,0,0,13,82.89,0,0,1,2.69,0,0,4,11.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25.69,0,0,0,0,0,0,0,0,0,6.376153846,0,2.69,0,2.945,0,0,0,0,0,0,0,0,0,0,8.563333333,0,0,123.05,5.85952381,3
780641502,0,430,435,5,9,22.23,0,0,0,0,0,0,2.25,10.79,2,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.334,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47,0,0,0,4.795555556,1.89,0,0,0,0,0,0,0,8.995502249,0,0,0,0,0,0,0,48.8,2.323809524,3
781660147,0,0,3,3,1,0.99,0,0,0,0,0,0,0,0,0,0,1,17.99,1,3.49,1,2.99,0,0,0,0,0,0,5,11.7,10,53.67,2,5,1,1.39,0,0,0,0,1,1.2,0,0,0,0,0.99,0,0,0,0,0,17.99,3.49,2.99,0,0,0,2.34,5.367,2.5,1.2,1.39,0,0,0,0,98.42,4.686666667,3
781933221,0,9,39,30,20,68.47,3,5.37,0,0,0,0,1,6.99,4,11,6,14.34,7,24.26,2,3.05,6,14.96,1,1.11,0,0,4,15.56,3.5,10.09,0,0,4,21.66,0,0,1,1,0,0,1,5.39,0,0,3.4235,1.79,0,0,6.99,2.75,2.39,3.465714286,1.525,2.493333333,1.11,0,3.89,2.882857143,0,0,5.415,0,1,5.39,0,203.25,9.678571429,3
783359169,0,463,505,42,0,0,0,0,0,0,0,0,0,0,6,8.11,2.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.444,122.12,0,0,0,0,0,0,0,0,2,21.98,0,0,0,0,0,0,0,1.351666667,8.4,0,0,0,0,0,0,0,5.209008702,0,0,0,0,10.99,0,173.21,8.248095238,3
783940752,0,0,43,43,0,0,0,0,0,0,0,0,17,56.03,0,0,4,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,411.8,0,0,0,0,0,0,3.295882353,0,1.43,0,0,0,0,0,0,0,0,0,0,0,0,15.83846154,0,473.55,22.55,3
788409043,0,1,25,24,0,0,11,2.2,0,0,1,3.97,0,0,1,10.99,0,0,0,0,22,66.2,0,0,2,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,3.97,0,10.99,0,0,3.009090909,0,1.995,0,0,0,0,0,0,0,0,0,0,87.35,4.15952381,3
795498401,0,460,503,43,4,8.46,3,6.83,0,0,4,16.33,17,104.65,21,34.41,29.25,73.2,5,6.75,32,59.07,7,12.24,2,2.78,0,0,1,1.34,15.667,39.17,2.583,13.89,0,0,0,0,0,0,6.667,20.36,0,0,7,24.68,2.115,2.276666667,0,4.0825,6.155882353,1.638571429,2.502564103,1.35,1.8459375,1.748571429,1.39,0,1.34,2.500159571,5.37746806,3.053847308,0,0,0,0,3.525714286,424.16,20.19809524,3
