CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
726410376,0,440,451,11,0,0,0,0,0,0,0,0,0,0,6,20.34,4,9.16,0,0,0,0,4,4.77,0,0,0,0,6,12.94,0,0,0,0,1,7.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39,2.29,0,0,1.1925,0,0,2.156666667,0,0,0,7.49,0,0,0,0,54.7,2.604761905,1
727290405,0,0,25,25,12,127.32,0,0,0,0,0,0,53.25,115.09,1,1.89,26,85.22,0,0,51,122.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.61,0,0,0,2.161314554,1.89,3.277692308,0,2.40372549,0,0,0,0,0,0,0,0,0,0,0,0,452.11,21.52904762,1
731377164,19,184,223,20,0,0,0,0,0,0,17,76.17,0,0,0,0,2,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.480588235,0,0,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.07,4.431904762,1
735344103,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,4.08,1,3.99,0,0,5,9.85,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,3.99,0,1.97,0,0,0,0,6,0,0,0,0,0,0,0,23.92,1.139047619,1
735393944,0,331,357,26,7,21.25,0,0,0,0,5,16.89,0,0,0,0,1,24.97,3,3.67,7,43.89,0,0,4,9.4,7,20.33,1,4.79,8,52.13,0,0,0,0,1,2.99,0,0,14.208,100.55,0,0,5,7.81,3.035714286,0,0,3.378,0,0,24.97,1.223333333,6.27,0,2.35,2.904285714,4.79,6.51625,0,7.076998874,0,2.99,0,0,1.562,308.67,14.69857143,1
736534512,0,0,50,50,5,12.75,3,5.98,0,0,16,60.65,1.333,7.99,2,4.49,18,95.85,12,45.61,2,9.18,1.861,1.92,4,5.99,0,0,3,8.49,2.306,11.1,0,0,0,0,0,0,3,6.75,2,5.98,0,0,7,15.15,2.55,1.993333333,0,3.790625,5.9939985,2.245,5.325,3.800833333,4.59,1.031703385,1.4975,0,2.83,4.813529922,0,2.99,0,0,2.25,0,2.164285714,297.88,14.18476191,1
746768183,0,0,51,51,51,113.19,0,0,0,0,20,72.68,19.083,114.27,0,0,22.75,45.63,4,9.46,5,11.55,0,0,2,5.98,0,0,0,0,5,35.27,1.75,9.99,0,0,2.5,12.98,3,20.63,14,27.93,1,10.79,0,0,2.219411765,0,0,3.634,5.988052193,0,2.005714286,2.365,2.31,0,2.99,0,0,7.054,5.708571429,1.995,0,5.192,6.876666667,10.79,0,490.35,23.35,1
748353539,0,435,483,48,4,11.44,152,148.79,0,0,0,0,6.195,14.07,10,19.05,34.417,105.77,13,87.53,0,0,4,5.51,123,246.28,9,3.87,14,50.04,1,2.49,0,0,4.994,25.56,2.917,18.92,1,0.75,0,0,1,9.82,19,54.97,2.86,0.978881579,0,0,2.271186441,1.905,3.073190574,6.733076923,0,1.3775,2.002276423,0.43,3.574285714,2.49,0,0,5.11814177,6.486115873,0.75,9.82,2.893157895,804.86,38.32666667,1
749499703,0,0,38,38,3,25.98,1,2.39,0,0,0,0,0,0,0,0,7.722,35.3,0,0,0,0,0,0,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.716,68.39,0,0,0,0,8.66,2.39,0,0,0,0,4.571354571,0,0,0,2.4,0,0,0,0,4.351616187,0,0,0,0,0,134.46,6.402857143,1
749772539,0,432,484,52,42,90.74,9,12.83,0,0,7,21.83,10.556,35.9,7,6.43,14,58.2,1,4.99,2,4.63,4,12.12,9,28.74,8,24.68,3,10.17,0,0,4.5,21.37,6,30.57,28.501,294.8,0,0,0,0,3,26.07,0,0,2.160476191,1.425555556,0,3.118571429,3.400909435,0.918571429,4.157142857,4.99,2.315,3.03,3.193333333,3.085,3.39,0,4.748888889,0,5.095,10.34349672,0,8.69,0,684.07,32.57476191,1
750070203,0,0,48,48,29,72.56,0,0,0,0,31,102.5,11.987,22.12,17,28.61,65.708,126.58,14,36.28,7,26.91,9,6.43,1,0.84,20,7.54,0,0,8.944,36.62,1.5,5.24,0,0,7.25,31.87,0,0,0,0,0.722,12.99,14,23.44,2.502068966,0,0,3.306451613,1.845332444,1.682941177,1.926401656,2.591428571,3.844285714,0.714444444,0.84,0.377,0,4.094364937,3.493333333,0,0,4.395862069,0,17.99168975,1.674285714,540.53,25.73952381,1
750098873,0,0,47,47,22,64.27,0,0,0,0,5,17.75,1.5,1.43,41,24.31,19,170.97,0,0,0,0,0,0,1,1.59,9,20.01,0,0,10.5,58.75,0,0,0,0,18.667,139.58,5,8.98,1,3,18.722,147.59,1,7.49,2.921363636,0,0,3.55,0.953333333,0.592926829,8.998421053,0,0,0,1.59,2.223333333,0,5.595238095,0,3,0,7.477366476,1.796,7.88323897,7.49,665.72,31.70095238,1
750652307,0,431,460,29,0,0,0,0,0,0,0,0,0,0,2,1.85,6,94.14,2,1.7,0,0,0,0,0,0,0,0,0,0,0.125,1.27,3,29.97,2,5.99,0,0,0,0,2.25,8.09,0,0,1,4.19,0,0,0,0,0,0.925,15.69,0.85,0,0,0,0,0,10.16,9.99,3.595555556,2.995,0,0,0,4.19,147.2,7.00952381,1
751520453,0,0,2,2,3,7.63,1,4.19,0,0,0,0,0,0,9,16.41,9,30.42,17,132.57,0,0,0,0,3,33.97,0,0,3,4.47,0,0,3.334,12.97,0,0,0,0,0,0,0,0,2,21.24,1,7.49,2.543333333,4.19,0,0,0,1.823333333,3.38,7.798235294,0,0,11.32333333,0,1.49,0,3.890221956,0,0,0,0,10.62,7.49,271.36,12.92190476,1
752795278,0,0,2,2,6,23.34,0,0,0,0,0,0,0,0,2,11.98,0,0,0,0,0,0,0,0,1,0.74,2,2.98,0,0,0,0,0,0,0,0,0,0,0,0,1.278,6.38,0,0,0,0,3.89,0,0,0,0,5.99,0,0,0,0,0.74,1.49,0,0,0,4.992175274,0,0,0,0,0,45.42,2.162857143,1
756158804,0,0,51,51,35,156.69,0,0,0,0,30,116.97,28.598,144.69,9,17.48,73.75,552.49,22,43.7,36,109.57,8,24.73,25,152.41,8,23.62,12,38.23,7.445,52.82,26.875,155,26.139,100.06,7.056,114.57,19,156.74,0,0,0,0,12,29.04,4.476857143,0,0,3.899,5.059444716,1.942222222,7.491389831,1.986363636,3.043611111,3.09125,6.0964,2.9525,3.185833333,7.094694426,5.767441861,0,3.82799648,16.2372449,8.249473684,0,2.42,1988.81,94.7052381,1
757620570,0,0,36,36,1,1.79,0,0,0,0,0,0,4,8.46,4,4,1,2.27,3,2.99,0,0,5,12.05,0,0,0,0,0,0,0,0,0.5,1.5,0.5,1.5,0,0,1,1,6,4.2,0,0,13,7.46,1.79,0,0,0,2.115,1,2.27,0.996666667,0,2.41,0,0,0,0,3,0.7,3,0,1,0,0.573846154,47.22,2.248571429,1
758014518,0,0,1,1,0,0,12,6.13,0,0,0,0,0,0,2,3.78,1,14.97,1,10.79,0,0,0,0,8,120.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510833333,0,0,0,1.89,14.97,10.79,0,0,15.115,0,0,0,0,0,0,0,0,0,0,156.59,7.456666667,1
758124861,0,393,393,0,7,36.82,54,99.1,1,7.19,0,0,0,0,13,20.04,12,15.82,5,9.68,21,43.04,21,21.72,5,25.04,0,0,1,5.49,0,0,6,30.14,3,7.97,0,0,3,34.95,0,0,0,0,16,16.52,5.26,1.835185185,7.19,0,0,1.541538462,1.318333333,1.936,2.04952381,1.034285714,5.008,0,5.49,0,5.023333333,0,2.656666667,0,11.65,0,1.0325,373.52,17.78666667,1
758234579,0,0,48,48,16,34.44,32,23.94,3,16.01,2,2.22,7,39.83,6,7.44,5.125,24.21,2,13.48,9,16.58,0,0,10,21.15,0,0,0,0,0,0,0,0,0,0,0,0,4,46.74,0,0,0,0,0,0,2.1525,0.748125,5.336666667,1.11,5.69,1.24,4.723902439,6.74,1.842222222,0,2.115,0,0,0,0,0,0,0,11.685,0,0,246.04,11.71619048,1
758770200,0,463,504,41,15,45.54,0,0,0,0,0,0,0,0,0,0,10,42.62,0,0,0,0,0,0,0,0,0,0,0,0,12,77.57,3,14.97,0,0,0,0,0,0,0,0,1,5.99,19,14.33,3.036,0,0,0,0,0,4.262,0,0,0,0,0,0,6.464166667,4.99,0,0,0,0,5.99,0.754210526,201.02,9.572380952,1
760034793,0,89,125,36,0,0,0,0,0,0,14,51.37,0,0,20,34.35,1,3.11,0,0,0,0,0,0,3,2.84,2,1.48,12,46.89,0,0,0.695,1.71,0,0,0,0,0,0,0,0,0,0,6,1.92,0,0,0,3.669285714,0,1.7175,3.11,0,0,0,0.946666667,0.74,3.9075,0,2.460431655,0,0,0,0,0,0.32,143.67,6.841428571,1
760837237,69,1,117,47,29,65.01,2,1.39,0,0,1,3.89,87.705,399.47,17,35.61,9,30.31,0,0,6,13.14,23,52.33,2,5.23,2,8.98,5,19.35,7.75,36.78,0,0,2,8.98,6,46.78,0,0,2.806,14.42,0,0,1,1.83,2.241724138,0.695,0,3.89,4.554700416,2.094705882,3.367777778,0,2.19,2.275217391,2.615,4.49,3.87,4.745806452,0,5.138987883,4.49,7.796666667,0,0,1.83,743.5,35.40476191,1
761788918,0,436,455,19,14,121.39,0,0,0,0,0,0,3,8.38,1,1,2,8.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,20.52,0,0,1,9.99,0,0,0,0,0,0,1,5.41,8.670714286,0,0,0,2.793333333,1,4.39,0,0,0,0,0,0,0,6.313846154,0,0,9.99,0,0,5.41,175.47,8.355714286,1
764440939,0,417,429,12,11,72.47,0,0,0,0,7,18.58,0,0,0,0,5,12.13,0,0,1,3.19,1,1.74,0,0,0,0,0,0,2,10.78,6,24.91,1.5,10.49,3,1.48,0,0,1.5,13.49,0,0,0,0,6.588181818,0,0,2.654285714,0,0,2.426,0,3.19,1.74,0,0,0,5.39,4.151666667,8.993333333,6.993333333,0.493333333,0,0,0,169.26,8.06,1
769010265,0,438,438,0,3,6.46,3,2.49,0,0,6,22.33,0,0,7,9.03,12,36.64,0,0,24,53.77,4,10.36,2,9.94,4,5.32,1,2.49,1,1.49,2.417,20.3,0.5,1.75,0,0,0,0,0.5,5,2,13.18,1,1.19,2.153333333,0.83,0,3.721666667,0,1.29,3.053333333,0,2.240416667,2.59,4.97,1.33,2.49,1.49,8.398841539,10,3.5,0,0,6.59,1.19,201.74,9.606666667,1
769042060,0,431,431,0,0,0,0,0,0,0,0,0,2.5,6.23,0,0,3.5,9.67,1,2.49,0,0,11,23.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.49,0,0,0,0,0,0,0,0,2.492,0,2.762857143,2.49,0,2.095454546,0,0,0,0,0,3.49,0,0,0,0,0,44.93,2.13952381,1
773881743,0,463,507,44,15,32.4,3,9.95,0,0,32,129.77,4,25.16,0,0,22,79.04,6,23.34,1,3.99,17,32.87,0,0,0,0,2,2.78,0,0,0,0,0,0,0,0,6,56.24,6,4.46,7,20.42,1,0.81,2.16,3.316666667,0,4.0553125,6.29,0,3.592727273,3.89,3.99,1.933529412,0,0,1.39,0,0,0.743333333,0,0,9.373333333,2.917142857,0.81,421.23,20.05857143,1
774001143,0,9,15,6,7.5,29.04,2,2,0,0,7,27.91,0,0,12,16.47,3.5,28.52,3,8.48,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12.94,3.872,1,0,3.987142857,0,1.3725,8.148571429,2.826666667,0,0,0,0,0.5,0,0,0,0,0,0,0,1.078333333,126.36,6.017142857,1
774887988,0,0,5,5,0,0,13,46.25,0,0,6,19.08,0,0,2,2,0,0,0,0,0,0,1,6.49,0,0,23,53.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.79,0,0,0,3.557692308,0,3.18,0,1,0,0,0,6.49,0,2.314347826,0,0,0,0,0,0,0,4.79,0,131.84,6.278095238,1
774972871,0,0,47,47,10,28.31,0,0,0,0,0,0,2.5,6.53,1,0.6,9,18.62,0,0,7,25.63,1,0.89,0,0,6,5.54,7,24.63,16,27.53,0,0,0,0,11.625,46.42,0,0,3,3.82,0,0,13,22.62,2.831,0,0,0,2.612,0.6,2.068888889,0,3.661428571,0.89,0,0.923333333,3.518571429,1.720625,0,1.273333333,0,3.99311828,0,0,1.74,211.14,10.05428571,1
776088429,0,0,1,1,1,4.29,2,1.88,0,0,0,0,0,0,0,0,0,0,0,0,1,2.15,2,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.16,4.29,0.94,0,0,0,0,0,0,2.15,2.69,0,0,0,0,0,0,0,0,0,0,1.29,18.86,0.898095238,1
781939327,0,0,10,10,4,6.58,1,2.79,0,0,0,0,7,36.46,0,0,4,19.59,0,0,3,2.8,0,0,0,0,0,0,8,20.89,0,0,1.139,3.7,70.709,121.11,0.75,5.99,0,0,0,0,0,0,3,5.82,1.645,2.79,0,0,5.208571429,0,4.8975,0,0.933333333,0,0,0,2.61125,0,3.248463565,0,1.712794694,7.986666667,0,0,1.94,225.73,10.74904762,1
785581216,0,424,424,0,2,4.66,0,0,0,0,0,0,0,0,0,0,2,19.74,0,0,0,0,3,5.03,0,0,0,0,0,0,3,7.63,0,0,0,0,0,0,0,0,6.5,39.96,0,0,0,0,2.33,0,0,0,0,0,9.87,0,0,1.676666667,0,0,0,2.543333333,0,6.147692308,0,0,0,0,0,77.02,3.667619048,1
787262195,0,98,129,31,4,12.15,4,11.74,0,0,0,0,4,9.39,3,6.21,5,44.48,0,0,0,0,0,0,20,50.45,0,0,0,0,2.472,21.93,0,0,0,0,0,0,0,0,0,0,0,0,3,14.57,3.0375,2.935,0,0,2.3475,2.07,8.896,0,0,0,2.5225,0,0,8.871359223,0,0,0,0,0,0,4.856666667,170.92,8.139047619,1
791901838,84,423,519,12,15,33.81,0,0,0,0,0,0,3.5,15.73,2,2.84,8.5,49.97,1,5.99,0,0,1,0.4,0,0,0,0,0,0,0,0,20.5,86.43,0,0,0,0,0,0,4,22.46,0,0,0,0,2.254,0,0,0,4.494285714,1.42,5.878823529,5.99,0,0.4,0,0,0,0,4.216097561,5.615,0,0,0,0,0,217.63,10.36333333,1
795433689,0,423,432,9,0,0,0,0,0,0,0,0,0,0,0,0,2,14.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0.68,1
795584176,0,246,249,3,0,0,2,5.98,0,0,0,0,0,0,2,3.99,11.375,129.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,56.66,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,1.995,11.35648352,0,0,0,0,0,0,0,5.396190476,0,0,0,0,0,0,195.81,9.324285714,1
813873106,0,2,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,44.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24.95,0,0,7,21.93,0,0,0,0,0,0,0,0,0,0,3.182857143,0,0,0,0,4.99,0,0,0,0,3.132857143,91.44,4.354285714,1
817039662,96,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.823333333,0,0,0,0,0,0,0,4.99,0,0,0,0,0,0,30.9,1.471428571,1
818258550,0,0,45,45,0,0,0,0,0,0,0,0,0,0,4,6.43,1,14.99,0,0,0,0,0,0,0,0,0,0,20,134.98,0,0,0,0,0,0,0,0,0,0,19.5,13.29,0,0,0,0,0,0,0,0,0,1.6075,14.99,0,0,0,0,0,6.749,0,0,0.681538462,0,0,0,0,0,169.69,8.080476191,1
820571438,0,0,47,47,1,2.09,0,0,0,0,46,192.08,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,0,0,4.175652174,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.16,9.293333333,1
820952448,0,0,36,36,0,0,0,0,0,0,31,93.89,0,0,0,0,3,5.58,0,0,0,0,2,7.13,0,0,14,17.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,0,0,0,3.028709677,0,0,1.86,0,0,3.565,0,1.247142857,0,0,0,0,0,0,0,0,2.99,127.05,6.05,1
821443173,0,0,0,0,6,13.13,20,20.4,2,19.98,10,32.98,10,19.9,6,9.51,27,58.05,6,10.94,0,0,1,2.49,0,0,2,0.7,0,0,0,0,1,6.33,0,0,0,0,0,0,140.667,267.21,0,0,2,4.98,2.188333333,1.02,9.99,3.298,1.99,1.585,2.15,1.823333333,0,2.49,0,0.35,0,0,6.33,1.899592655,0,0,0,0,2.49,466.6,22.21904762,1
823267703,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.49,0,0,0,0,3,9.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,0,0,3.056666667,0,0,0,0,0,0,0,0,13.66,0.650476191,1
824837710,0,431,449,18,0,0,0,0,0,0,6,15.9,0,0,2,2.03,3,6.17,0,0,0,0,0,0,1,2.29,3,7.47,1,6.38,0,0,1.5,7.49,0,0,3,12.75,0,0,0,0,0,0,0,0,0,0,0,2.65,0,1.015,2.056666667,0,0,0,2.29,2.49,6.38,0,4.993333333,0,0,4.25,0,0,0,60.48,2.88,1
833412539,0,447,467,20,0,0,0,0,0,0,0,0,0,0,0,0,2,13.9,2,29.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,43.88,2.08952381,1
833616766,0,0,43,43,35,115.11,4,5.96,0,0,2,10.56,35.75,136.48,6,14.48,30.5,134.37,0,0,1,1.12,1,3.59,0,0,27,20.99,6,9.16,10.361,28.09,6,28.75,0,0,8.333,56.23,8,51.45,0,0,3,47.67,3,6.97,3.288857143,1.49,0,5.28,3.817622378,2.413333333,4.405573771,0,1.12,3.59,0,0.777407407,1.526666667,2.71112827,4.791666667,0,0,6.747869915,6.43125,15.89,2.323333333,670.98,31.95142857,1
833660749,0,428,474,46,3,40.82,0,0,0,0,0,0,28.224,166.11,1,1,14.75,62.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.833,82.04,0,0,0,0,2,17.98,0,0,13.60666667,0,0,0,5.885416667,1,4.227118644,0,0,0,0,0,0,0,0,0,0,14.0648037,0,8.99,0,370.3,17.63333333,1
833933302,0,141,141,0,3,48.97,7,10.4,0,0,3,9.47,0,0,3,4.27,9,24.93,3,8.99,2,3.73,4,28.26,22,156.44,0,0,0,0,0,0,0,0,0,0,12,67.88,0,0,0,0,0,0,18,38.66,16.32333333,1.485714286,0,3.156666667,0,1.423333333,2.77,2.996666667,1.865,7.065,7.110909091,0,0,0,0,0,0,5.656666667,0,0,2.147777778,402,19.14285714,1
835863010,0,434,434,0,0,0,2,6.48,0,0,0,0,0,0,5,13.85,4,52.56,0,0,0,0,0,0,0,0,0,0,1,3.29,0,0,0,0,0,0,0,0,0,0,1,2.99,4,36.46,0,0,0,3.24,0,0,0,2.77,13.14,0,0,0,0,0,3.29,0,0,2.99,0,0,0,9.115,0,115.63,5.506190476,1
836318055,0,0,16,16,0,0,0,0,0,0,0,0,0,0,1,0.5,10,15.94,0,0,0,0,2,1.78,0,0,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.594,0,0,0.89,0,0,3.99,0,0,0,0,0,0,0,0,22.21,1.057619048,1
837021732,0,0,35,35,0,0,0,0,0,0,0,0,8.75,47.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.79,0,0,0,0,0,0,5.450285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.79,0,58.48,2.784761905,1
841312028,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,23,63.97,0,0,0,0,0,0,0,0,13,20.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.781304348,0,0,0,0,1.603846154,0,0,0,0,0,0,0,0,0,84.82,4.039047619,1
841757537,0,0,45,45,3.5,11.33,0,0,0,0,7,22.93,7,31.75,2,1.4,7.778,49.92,4,8.96,0,0,0,0,1,0.79,0,0,0,0,0,0,23,164.83,0,0,0,0,0,0,0,0,0,0,6,3.84,3.237142857,0,0,3.275714286,4.535714286,0.7,6.41810234,2.24,0,0,0.79,0,0,0,7.166521739,0,0,0,0,0,0.64,295.75,14.08333333,1
841777600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78,0.465714286,1
842901159,0,0,47,47,7,36.29,107,343.79,27,264.74,0,0,6,24.46,20,12.46,16,75.18,18,13.35,3,9.02,1,6.99,2,7.42,2,5.48,1,2.8,8.583,78.24,0,0,0,0,3.945,24.09,1,6.99,9.306,52.47,0,0,10,16.47,5.184285714,3.212990654,9.805185185,0,4.076666667,0.623,4.69875,0.741666667,3.006666667,6.99,3.71,2.74,2.8,9.115693813,0,5.638297872,0,6.106463878,6.99,0,1.647,980.24,46.67809524,1
843517061,96,0,96,0,0,0,7,38.33,0,0,0,0,0,0,0,0,4,43.17,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3.4,0,0,0,0,0.083,2.17,0,0,0,0,0,0,0,0,0,5.475714286,0,0,0,0,10.7925,0,0,0,0,0,0,6.8,0,0,0,26.14457831,0,0,0,87.07,4.146190476,1
846717908,0,37,83,46,3,7.07,0,0,0,0,9,44.31,2.358,13.34,6,28,26.25,127.33,0,0,1,1.19,0,0,0,0,1,7.49,0,0,6.25,36.71,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2.356666667,0,0,4.923333333,5.657336726,4.666666667,4.850666667,0,1.19,0,0,7.49,0,5.8736,4,0,0,0,0,0,0,269.44,12.83047619,1
847728060,0,455,499,44,55,216.42,1,3.74,0,0,8,37.37,3.833,9.15,4,4.37,35.806,98.16,1,5.24,4,10.16,2.5,4.13,9,21.64,0,0,0,0,50.667,160.59,12.597,53.41,8.444,32.95,26.709,134.74,0,0,1.75,5.24,1,5.99,4,18.16,3.934909091,3.74,0,4.67125,2.387164101,1.0925,2.741439982,5.24,2.54,1.652,2.404444444,0,0,3.169518622,4.239898389,2.994285714,3.902179062,5.044741473,0,5.99,4.54,821.46,39.11714286,1
848219846,0,219,271,52,16,23.5,2,0.49,0,0,119,253.64,28.472,74.14,19,55.85,64.597,165.33,5,10.35,4,5.58,3,6.37,2,13.48,0,0,3,9.64,11.305,36.17,57.346,136.25,17.096,58.98,0,0,17,123.77,5.361,10.95,0,0,0,0,1.46875,0.245,0,2.131428571,2.603961787,2.939473684,2.559406784,2.07,1.395,2.123333333,6.74,0,3.213333333,3.199469261,2.375928574,2.042529379,3.449929808,0,7.280588235,0,0,984.49,46.88047619,1
851975714,0,423,468,45,8,39.42,0,0,0,0,1,4.79,5.167,14.75,1,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,47.01,8.111,36.41,0,0,5,19.95,0,0,0,0,0,0,2,1.33,4.9275,0,0,4.79,2.854654538,1.59,0,0,0,0,0,0,0,1.8804,4.488965602,0,0,3.99,0,0,0.665,165.25,7.869047619,1
853911550,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4.99,1,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48,0.403809524,1
854814142,0,0,0,0,1,0.99,4,4,0,0,0,0,0.25,1,4,7.49,7.5,16.47,5,15.17,0,0,4,7.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,1,0,0,4,1.8725,2.196,3.034,0,1.965,0,0,0,0,0,0,0,0,0,0,0,52.98,2.522857143,1
855122875,0,431,431,0,0,0,1,3.99,0,0,1,4.11,0,0,0,0,8.111,22.65,0,0,0,0,0,0,0,0,22,42.58,0,0,0,0,0,0,0.695,1.21,0,0,0,0,0,0,0,0,0,0,0,3.99,0,4.11,0,0,2.792504007,0,0,0,0,1.935454546,0,0,0,0,1.741007194,0,0,0,0,74.54,3.54952381,1
855160628,0,256,256,0,1,9.59,0,0,1,4.19,0,0,7,47.54,0,0,9,44.74,0,0,0,0,0,0,0,0,0,0,0,0,1,3.89,9,39.78,0,0,0,0,0,0,0,0,8,33.72,0,0,9.59,0,4.19,0,6.791428571,0,4.971111111,0,0,0,0,0,0,3.89,4.42,0,0,0,0,4.215,0,183.45,8.735714286,1
862170263,0,372,399,27,0,0,0,0,0,0,0,0,0,0,0,0,2,13.95,0,0,0,0,0,0,0,0,0,0,0,0,11,216.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.975,0,0,0,0,0,0,19.71818182,0,0,0,0,0,0,0,230.85,10.99285714,1
863847844,96,0,96,0,4,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,1.14,0,0,0,0,1.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12,0,0,0,0,0,5.76,0.274285714,1
864194386,18,0,18,0,34,126.69,0,0,0,0,5,9.95,14.5,108.78,6,12.91,13.194,42.79,0,0,0,0,0,0,0,0,2,5.38,0,0,2,15.18,1.5,9.74,0,0,3.375,18.54,0,0,0,0,0,0,0,0,3.726176471,0,0,1.99,7.502068966,2.151666667,3.243140822,0,0,0,0,2.69,0,7.59,6.493333333,0,0,5.493333333,0,0,0,349.96,16.66476191,1
