,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
3859,452143605,0.770833333,0.48434238,0.544217687,0.21875,0.235,0.276218232,0.01750547,0.004091702,0,0,0,0,0.383984372,0.130528806,0,0,0.340178637,0.150203351,0,0,0,0,0.091603053,0.050568736,0,0,0,0,0.010869565,0.020309731,0.055090301,0.10412456,0.010166376,0.007652621,0.09654159,0.067270475,0.011574074,0.052235715,0,0,0,0,0.151898734,0.095549789,0.00877193,0.011551984,0.005876984,0.011337112,0,0,0.048979575,0,0.032913006,0,0,0.057668075,0,0,0.233077693,0.099372009,0.07128479,0,0.123044248,0.106512558,0,0.018274886,0.166203446,0.265024442,0.324885175,0.265024442,0.053042431,4
2393,651394926,0.479166667,0.292275574,0.353741497,0.34375,0.09,0.032257604,0.004376368,0.002918346,0,0,0.373333333,0.305969337,0.01946952,0.017953483,0.287356322,0.263717653,0.176249524,0.116982771,0.023622047,0.008484742,0,0,0.020356234,0.006499838,0,0,0.016129032,0.01837425,0.195652174,0.045064939,0,0,0.003813344,0.014375036,0.010252204,0.018346493,0,0,0,0,0,0,0.012658228,0.058077385,0,0,0.001792089,0.032344115,0,0.098501772,0.13286655,0.097385866,0.049475354,0.040294567,0,0.03335557,0,0.047809562,0.028731799,0,0.356989759,0,0.316,0,0,0.133294813,0,0.265674814,0.367751445,0.265674814,0.099736395,4
2591,863902193,1,0,0.163265306,0,0.095,0.088172688,0.004376368,0.000601721,0.051282051,0.052672265,0.008,0.005076337,0.567315867,0.406735372,0.114942529,0.08271237,0.230892562,0.150598207,0.031496063,0.038152082,0,0,0,0,0.073170732,0.082161703,0,0,0.032608696,0.022082111,0.140518395,0.148948275,0.013823374,0.014547651,0.028952225,0.04652423,0,0,0.095238095,0.099279958,0.010663482,0.009449169,0.151898734,0.275030017,0.00877193,0.052119152,0.004640668,0.00666889,0.049968332,0.076264666,0.103302114,0.076360225,0.048618865,0.135889954,0,0,0.085954577,0,0.084472602,0.055729909,0.099662481,0.170085043,0.283758263,0,0.416566627,0.052602338,0.749861034,0.268479277,0.494810872,0.268479277,0.125096852,4
4130,866392152,1,0,0.24829932,0.78125,0.07,0.040100573,0.100656455,0.094620615,0,0,0.173333333,0.103773645,0.194695205,0.032888438,0.183908046,0.134670099,0.057900811,0.013003935,0.141732283,0.248017789,0.006849315,0.003622058,0,0,0.170731707,0.105004073,0,0,0,0,0.024993311,0.045033311,0.001906672,0.001074052,0,0,0,0,0,0,0.047395622,0.044874289,0,0,0.219298246,0.132287602,0.002864327,0.045594908,0,0.071956145,0.024339418,0.077704816,0.016741143,0.196308647,0.13054341,0,0.047079185,0,0,0.094731872,0.053346035,0.181731784,0,0,0,0,0.076131184,0.27824017,0.261242272,0.27824017,0.04075958,4
4221,993776244,0.78125,0,0.12755102,0,0.11,0.099444278,0,0,0,0,0.050666667,0.004461799,0.449239715,0.344833024,0.114942529,0.094905839,0.302989988,0.257735894,0,0,0.02739726,0.018647534,0.030534351,0.027234319,0,0,0,0,0,0,0.217759197,0.42308556,0,0,0,0,0.019675926,0.057860429,0.023809524,0.019050117,0,0,0.063291139,0.16644719,0.157894737,0.254298188,0.004520194,0,0,0.010584019,0.110599433,0.087617261,0.06340764,0,0.168019988,0.093173227,0,0,0,0.102149849,0,0,0,0.069401043,0.319727891,0.076403396,0.203261071,0.299812965,0.546420433,0.299812965,0.076308676,4
2594,864221791,0.989583333,0,0.161564626,0,0.18,0.15781654,0.008752735,0.0025874,0,0,0.152,0.105700477,0.182435897,0.094013628,0.045977011,0.038206205,0.235401138,0.186253735,0,0,0,0,0.10178117,0.144036399,0.048780488,0.127917272,0,0,0,0,0.041294314,0.140534471,0.008580025,0.010232264,0.027776639,0.040718377,0.024789352,0.143582812,0,0,0.004734586,0.014247865,0.012658228,0.01740966,0.561403509,0.159177839,0.004383793,0.014338113,0,0.083578826,0.07425107,0.088180113,0.058978183,0,0,0.147831888,0.200733578,0,0,0.178928136,0.112936943,0.577616136,0.258858268,0.136696317,0,0.039957331,0.035783769,0.303522848,0.415054759,0.303522848,0.094267855,4
2078,267638088,0.947916667,0,0.214285714,0.546875,0.02,0.132573322,0.048140044,0.020127565,0.025641026,0.011209108,0.005333333,0.000691355,0.08040912,0.05671003,0.24137931,0.203834169,0.618925788,0.618950472,0.007874016,0.007460721,0.017123288,0.014410246,0.020356234,0.025869353,0.048780488,0.077239083,0,0,0,0,0.025916388,0.03398458,0.011680274,0.007652621,0,0,0.012731481,0.04730864,0,0,0.134679776,0.121931336,0.050632911,0.066307758,0.596491228,0.111694935,0.033143331,0.020279487,0.021267376,0.015579919,0.101619432,0.089609577,0.074543929,0.106294289,0.207745159,0.13275517,0.121207069,0,0,0.068943522,0.062045462,0.173773876,0,0.087696256,0,0.038046135,0.02363241,0.310848034,0.447552835,0.310848034,0.105693883,4
4190,943173948,0.8125,0.933194154,0.892857143,0,0.14,0.421763168,0.166301969,0.309299597,0.025641026,0.006974946,0.002666667,0.002298115,0.00973476,0.00843611,0.057471264,0.086709118,0.447253066,0.234742093,0.015748031,0.008748062,0.054794521,0.027260754,0.030534351,0.004549886,0,0,0,0,0,0,0.088351171,0.130818175,0,0,0.012815255,0.014669453,0.016138889,0.056857573,0,0,0.425949228,0.251829619,0,0,0.01754386,0.009504308,0.01506297,0.090209895,0.013233774,0.103577611,0.124864549,0.160100063,0.039123041,0.062317632,0.122813866,0.015565933,0,0,0,0.077846988,0,0.113480309,0.202133333,0.083144632,0,0,0.068371317,0.330735388,0.50527968,0.330735388,0.068434245,4
4185,938102209,0.989583333,0.889352818,0.948979592,0.578125,0.61,0.605951514,0,0,0,0,0.045333333,0.042691163,0.346122645,0.266362561,0.206896552,0.158515106,0.079596559,0.061439646,0.039370079,0.010093917,0.003424658,0.006490243,0,0,0.008130081,0.022559054,0,0,0,0,0.127464883,0.305801332,0.052326712,0.098889507,0.017087007,0.021649378,0.056712963,0.559593625,0.023809524,0.035739831,0,0,0.035518987,0.124598164,0.263157895,0.075339026,0.004966816,0,0,0.113183531,0.110883101,0.081300813,0.057537286,0.028761984,0.467832605,0,0.212404135,0,0,0.126134781,0.178969743,0,0.223733333,0.232868075,0.599839936,0.101913138,0.036131184,0.368196599,0.751279046,0.368196599,0.137565881,4
4180,930546247,0.989583333,0.903966597,0.982993197,0.78125,0.23,0.086229803,0.015317287,0.001714905,0,0,0.704,0.522997151,0,0,0.091954023,0.091925213,0.028427343,0.022309383,0.031496063,0.020012288,0.044520548,0.0295657,0.030534351,0.03841404,0.016260163,0.022665297,0.069892473,0.068499821,0,0,0,0,0,0,0,0,0.005787037,0.040833679,0.023809524,0.002384245,0,0,0,0,0.061403509,0.070586872,0.001874561,0.005430382,0,0.089287276,0,0.106081926,0.058498706,0.0712797,0.163936002,0.131420947,0.106702234,0.041131303,0,0,0,0,0,0.166525895,0.040016006,0,0.1450806,0.399043571,0.516155971,0.399043571,0.046170299,4
4790,985440452,0.770833333,0.572025052,0.653061224,0.5625,0.51,0.409005843,0.028446389,0.042406282,0.025641026,0.019747707,0.069333333,0.021668854,0.187394134,0.124232697,0.206896552,0.278282076,0.377293376,0.357700357,0.023622047,0.013078206,0.01369863,0.005398426,0.010178117,0.019434514,0.138211382,0.122569678,0,0,0.032608696,0.01385943,0.206056856,0.535279587,0.005933564,0.006194979,0.002990226,0.008476544,0.046296296,0.330615448,0,0,0.26382165,0.325681359,0.063291139,0.062841318,0.096491228,0.217903643,0.004009861,0.072306153,0.037467916,0.037562697,0.095521716,0.142728094,0.07067001,0.062109212,0.097282948,0.199466311,0.067885374,0,0.053017673,0.136577653,0.09887285,0.236948525,0.500571429,0.168537453,0,0.028845726,0.285006822,0.446747078,0.815797284,0.446747078,0.112541455,4
4775,865590947,0.90625,0.016701461,0.255102041,0.859375,0.54,0.456577951,0.010940919,0.012094591,0,0,0.077333333,0.044701213,0.583235445,0.454277186,0.436781609,0.333288172,0.328489314,0.300906853,0,0,0.071917808,0.033161762,0.284987277,0.370945726,0,0,0.016129032,0.027881708,0.02173913,0.010401836,0.12416388,0.276817127,0.055137147,0.045532135,0.022213109,0.043518088,0.079858796,0.445965685,0.19047619,0.14047971,0.059246305,0.038648954,0.06364557,0.288237345,0.061403509,0.067380134,0.004227574,0.053617873,0,0.069472909,0.11222748,0.08097166,0.068281931,0,0.113827667,0.1359716,0,0.072547843,0.059686562,0.117215142,0.07820357,0.125212594,0.345948718,0.131794782,0.294717887,0.131571303,0.138489637,0.534103082,0.957913483,0.534103082,0.124768464,4
3785,346246341,0.729166667,0.004175365,0.224489796,0.9375,0.6,0.513550194,0.002188184,0.001504302,0,0,0,0,0.175225684,0.061215295,0,0,0.329757174,0.322150124,0,0,0,0,0.020356234,0.041338967,0,0,0,0,0,0,1,0.730668463,0.007626689,0.005734671,0,0,1,0.365431991,0,0,0,0,0,0,0,0,0.004279585,0.033344448,0,0,0.050336658,0,0.072821398,0,0,0.212141428,0,0,0,0.038415492,0.07120743,0,0,0.008624344,0,0,0,1,0.667367606,1,0.026313109,4
