,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
1727,1041636802,0,0.538622129,0.43877551,0,0.02,0.015657367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003424658,0.001915012,0.030534351,0.021514462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.005756674,0.003914342,0,0,0,0,0,0,0,0.138038726,0.073604625,0,0,0,0,0,0,0,0,0,0,0.082823791,0.009564293,0.008537033,0.009564293,0.010776344,3
2524,766047419,0,0.912317328,0.753401361,0.09375,0.005,0.00427149,0,0,0,0,0,0,0,0,0,0,0.028427343,0.060742067,0.007874016,0.0263027,0,0,0,0,0.016260163,0.011615965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427149,0,0,0,0,0,0.159275237,0.374739475,0,0,0.054684895,0,0,0,0,0,0,0,0,0,0,0.009564293,0.030390228,0.009564293,0.032643323,3
1439,983806258,0.083333333,0.90605428,0.778911565,0.25,0,0,0,0,0,0,0.021333333,0.022993951,0,0,0.011494253,0.013480558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129544143,0,0.124452783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009564293,0.018568173,0.009564293,0.009257275,3
1404,965129505,0.125,0.544885177,0.489795918,0.234375,0,0,0,0,0,0,0.002666667,0.001625964,0,0,0,0,0.028427343,0.050291536,0,0,0,0,0.020356234,0.011049724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.019665417,0,0,0,0.073283324,0,0,0.131872304,0,0,0.05670447,0,0,0,0,0,0,0,0,0,0,0.282934964,0.009564293,0.0234127,0.009564293,0.023031758,3
1400,963141536,0,0.90605428,0.75170068,0.125,0.02,0.075301076,0,0,0,0,0,0,0.00648984,0.011251901,0,0,0.011370937,0.021006357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002314815,0.026139659,0,0,0,0,0,0,0.00877193,0.009620214,0.018825269,0,0,0,0.249812453,0,0.137704918,0,0,0,0,0,0,0,0,0,0,0.266503667,0,0,0.138410228,0.009564293,0.046352519,0.009564293,0.065183074,3
864,716646146,0,0.93736952,0.797619048,0.3125,0.01,0.004685781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013888889,0.052257516,0,0,0,0,0.012658228,0.030190945,0,0,0.002342891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088797511,0,0.069291969,0,0.009564293,0.021048289,0.009564293,0.030321862,3
1095,846150084,0,0.810020877,0.666666667,0.0625,0,0,0,0,0,0,0,0,0,0,0.045977011,0.047419049,0,0,0.015748031,0.020421896,0,0,0,0,0,0,0,0,0,0,0,0,0.011440033,0.022420837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109443402,0,0.145477282,0,0,0,0,0,0,0.185599746,0,0,0,0,0,0,0.009564293,0.018291487,0.009564293,0.018619314,3
3569,1007047036,0,0.72651357,0.591836735,0,0.02,0.014243061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035544939,0.044392567,0,0,0,0,0.003560765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23971986,0,0,0,0,0,0.009564293,0.01656597,0.009564293,0.010406577,3
3625,1042670925,0,0.482254697,0.399659864,0.0625,0.02,0.023657481,0,0,0,0,0,0,0,0,0.011494253,0.00677415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010033445,0.016123961,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.027006143,0.00591437,0,0,0,0,0.062539087,0,0,0,0,0,0,0,0.084490468,0,0,0,0,0,0,0.388549194,0.009564293,0.017265232,0.009564293,0.022457464,3
4312,413775230,0,0.807933194,0.658163265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0.000157943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027339211,0.028900243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002070751,0,0,0,0,0,0,0,0,0,0.186666667,0,0,0,0,0.009564293,0.010825984,0.009564293,0.004171488,3
4394,631489879,0,0.926931106,0.755102041,0,0.005,0.00427149,0,0,0,0,0,0,0,0,0,0,0.034112811,0.015715282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.084920604,0.00427149,0,0,0,0,0,0.034339948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610894942,0.009564293,0.018065107,0.009564293,0.022814612,3
1329,938568763,0,0.897703549,0.738095238,0.0625,0,0,0,0,0,0,0.021333333,0.016592517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.009620214,0,0,0,0.093479515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138410228,0.009564293,0.013789044,0.009564293,0.008185831,3
220,426398046,0,0.941544885,0.784013605,0.15625,0.005,0.00427149,0.008752735,0.020067393,0,0,0,0,0,0,0.022988506,0.021541797,0,0,0,0,0.003424658,0.001811029,0.010178117,0.00838479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427149,0.111203735,0,0,0,0.099437148,0,0,0.13054341,0.086057372,0,0,0,0,0,0,0,0,0,0,0,0.009564293,0.011012119,0.009564293,0.016135945,3
984,776693582,0,0.887265136,0.734693878,0.109375,0,0,0,0,0,0,0,0,0,0,0,0,0.011370937,0.013741001,0.05511811,0.132157173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090077653,0.268981123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009564293,0.027472445,0.009564293,0.016675748,3
3437,903115483,0,0.945720251,0.801020408,0.28125,0.01,0.015700224,0,0,0,0,0,0,0,0,0.022988506,0.00677415,0.005685469,0.00427761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029225049,0.040742594,0,0,0,0,0.007850112,0,0,0,0,0.031269543,0.05608283,0,0,0,0,0,0,0,0,0.267586968,0,0,0,0,0,0.009682253,0.018226088,0.009682253,0.02084896,3
4460,870533130,0,0.885177453,0.732993197,0.109375,0,0,0,0,0,0,0,0,0.01135722,0.006318635,0,0,0.011370937,0.013135554,0,0,0,0,0.010178117,0.009684758,0.016260163,0.022948614,0,0,0.02173913,0.040619461,0,0,0,0,0,0,0,0,0,0,0.00266587,0.002501251,0,0,0,0,0,0,0,0,0.080162898,0,0.086108714,0,0,0.0993996,0.108036012,0,0.233077693,0,0,0.180090045,0,0,0,0,0,0.009697131,0.019061178,0.009697131,0.033594357,3
1227,910546449,0,0.778705637,0.634353741,0,0,0,0,0,0,0,0,0,0,0,0.057471264,0.025403062,0,0,0,0,0,0,0,0,0,0,0,0,0.032608696,0.017578522,0,0,0.004766681,0.007633441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046904315,0,0,0,0,0,0,0.067244637,0,0.151655156,0,0,0,0,0,0,0.009829968,0.008431389,0.009829968,0.01304971,3
955,764327508,0,0.910229645,0.743197279,0.015625,0,0,0,0,0,0,0.005333333,0.001587556,0.037842258,0.038407389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001543981,0.015980292,0,0,0,0,0,0,0.00877193,0.061778001,0,0,0,0.035776111,0.146237897,0,0,0,0,0,0,0,0,0,0,0,0,0.244265509,0,0,0.888827126,0.010093518,0.029630598,0.010093518,0.048668636,3
962,769165481,0,0.91440501,0.744897959,0,0.015,0.009642995,0,0,0,0,0.005333333,0.002163685,0.01297968,0.013504533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005784722,0.020231529,0,0,0,0,0,0,0,0,0.003214332,0,0,0.048759377,0.149912478,0,0,0,0,0,0,0,0,0,0,0,0,0.08254024,0,0,0,0.01009458,0.015293212,0.01009458,0.019498115,3
4399,658187109,0,0.853862213,0.695578231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022741874,0.010503179,0,0,0,0,0,0,0,0,0.016129032,0.022987033,0,0,0,0,0,0,0.008543504,0.00803788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03442623,0,0,0,0,0.059811962,0,0,0,0,0.166133333,0,0,0,0,0.010095643,0.011158008,0.010095643,0.010681581,3
2240,495348583,0,0.96868476,0.81292517,0.21875,0.005,0.248560694,0,0,0,0,0,0,0,0,0,0,0.031270077,0.033365361,0,0,0,0,0.030534351,0.058108547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248560694,0,0,0,0,0,0.07953565,0,0,0.198799199,0,0,0,0,0,0,0,0,0,0,0,0.010095643,0.10427556,0.010095643,0.259402407,3
3574,1012278709,0,0.638830898,0.520408163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0.004198639,0,0,0,0,0,0,0,0,0,0,0,0,0.011056856,0.040167677,0,0,0,0,0,0,0,0,0.022905159,0.05447168,0,0,0.01754386,0.016922304,0,0,0,0,0,0,0.055047455,0,0,0,0,0,0,0.190999,0,0.456466595,0,0,0,0,0.121734297,0.010125399,0.031592557,0.010125399,0.032315197,3
951,761713221,0,0.505219207,0.445578231,0.3125,0,0,0,0,0,0,0,0,0.051737006,0.050188658,0,0,0,0,0,0,0,0,0,0,0.016260163,0.065091901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13977403,0,0,0,0,0,0.306435478,0,0,0,0,0,0,0,0,0,0,0.010597237,0.03115992,0.010597237,0.021113964,3
1534,1002964425,0.583333333,0.784968685,0.760204082,0.234375,0.005,0.002557179,0,0,0,0,0,0,0,0,0,0,0.011370937,0.018400305,0,0,0,0,0,0,0.056910569,0.076247477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002557179,0,0,0,0,0,0.120621225,0,0,0,0.102557996,0,0,0,0,0,0,0,0,0,0,0.010626993,0.018261303,0.010626993,0.016936977,3
807,679741280,0,0.417536534,0.360544218,0.1875,0,0,0,0,0,0,0,0,0,0,0.011494253,0.00677415,0,0,0,0,0.030821918,0.024617864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062539087,0,0,0.197168436,0,0,0,0,0,0,0,0,0,0,0,0,0.010626993,0.01429211,0.010626993,0.00593818,3
1570,1010799979,0,0.711899791,0.579931973,0,0,0,0,0,0,0,0.002666667,0.001273885,0,0,0.057471264,0.044506164,0.005685469,0.005251589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.002384245,0,0,0.012658228,0.006952244,0.00877193,0.007688444,0,0,0,0.057414887,0,0.08217636,0.068852459,0,0,0,0,0,0,0,0,0,0,0,0.040016006,0.015956265,0.110617009,0.010626993,0.00912059,0.010626993,0.019820283,3
1063,832897953,0,0.878914405,0.726190476,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010273973,0.030137604,0,0,0,0,0,0,0.076086957,0.070139757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724130751,0,0,0,0.114990711,0,0,0,0,0,0,0,0,0.010626993,0.029137594,0.010626993,0.021488742,3
742,648003887,0,0.920668058,0.75170068,0.015625,0.01,0.041072015,0,0,0,0,0,0,0,0,0,0,0.034112811,0.035365966,0,0,0,0,0,0,0,0,0,0,0.02173913,0.013016823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020536008,0,0,0,0,0,0.077279264,0,0,0,0,0,0.074691564,0,0,0,0,0,0,0,0,0.010626993,0.029731212,0.010626993,0.030133764,3
1316,936004167,0,0.903966597,0.75170068,0.140625,0.005,0.002128602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343201,0.050173574,0,0,0,0,0,0,0,0,0,0,0,0,0.002128602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138445662,0,0,0,0,0,0,0.010626993,0.026566925,0.010626993,0.010433482,3
1379,959502428,0,0.797494781,0.649659864,0,0.005,0.00490007,0,0,0,0,0.018666667,0.034010818,0,0,0.011494253,0.010364449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.009513137,0,0,0,0,0,0,0.00490007,0,0,0.21898442,0,0.095684803,0,0,0,0,0,0,0,0,0,0,0,0,0.159663866,0,0,0.010626993,0.030727283,0.010626993,0.023628909,3
2520,764513917,0,0.876826722,0.714285714,0,0,0,0.002188184,0.022549492,0,0,0.016,0.014300803,0,0,0,0,0.011370937,0.004790924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.008152069,0,0.499833278,0,0.107424505,0,0,0.031406385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117287382,0.010626993,0.021169025,0.010626993,0.032348081,3
8,539929141,0.385416667,0.878914405,0.785714286,0.0625,0,0,0,0,0.025641026,0.005903229,0,0,0,0,0,0,0.005685469,0.003935402,0,0,0,0,0,0,0.06504065,0.072139392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011200373,0,0,0,0.051596204,0,0,0,0.084903301,0,0,0,0,0,0,0,0,0,0,0.010626993,0.012938862,0.010626993,0.01270911,3
1470,991600925,0.697916667,0.908141962,0.862244898,0.078125,0.02,0.011085873,0,0,0,0,0,0,0.00648984,0.008999268,0,0,0.017056406,0.015175645,0,0,0,0,0,0,0,0,0,0,0,0,0.003344482,0.003742795,0,0,0,0,0.002314815,0.006518564,0,0,0,0,0,0,0,0,0.002771468,0,0,0,0.19979995,0,0.066321542,0,0,0,0,0,0,0.058837373,0,0,0,0.066459213,0,0,0,0.010626993,0.015982413,0.010626993,0.027519441,3
560,571466184,0,0.78914405,0.675170068,0.296875,0,0,0,0,0,0,0,0,0,0,0,0,0.028427343,0.014741303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011574074,0.03924219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038654012,0,0,0,0,0,0,0,0,0,0,0.080017782,0,0,0,0.010626993,0.014186467,0.010626993,0.008342976,3
3611,1024152504,0,0.528183716,0.430272109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03979828,0.044131777,0,0,0,0,0,0,0,0,0,0,0,0,0.011428094,0.022546598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082657463,0,0,0,0,0,0,0.103727345,0,0,0,0,0,0,0,0.011070138,0.02394092,0.011070138,0.013139295,3
556,570702928,0,0.448851775,0.365646259,0,0.025,0.048214974,0,0,0,0,0,0,0,0,0.034482759,0.080544642,0.011370937,0.011556129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001906672,0.004315388,0,0,0,0,0,0,0,0,0,0,0,0,0.009642995,0,0,0,0,0.247863248,0.075754961,0,0,0,0,0,0,0,0.214336747,0,0,0,0,0,0,0.011158342,0.029137594,0.011158342,0.034433825,3
3445,907241459,0,0.542797495,0.479591837,0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0.017056406,0.005896521,0,0,0,0,0,0,0,0,0,0,0,0,0.010033445,0.018160042,0,0,0,0,0,0,0,0,0.031990446,0.050599374,0,0,0,0,0,0,0,0,0,0,0.025769341,0,0,0,0,0,0,0.095159645,0,0.303596243,0,0,0,0,0,0.011158342,0.021591601,0.011158342,0.016579602,3
1674,1020889422,0,0.544885177,0.443877551,0,0.01,0.010257289,0.006564551,0.022519405,0,0,0,0,0.031637971,0.027560962,0,0,0,0,0,0,0,0,0,0,0.008130081,0.014130396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005128645,0.166388796,0,0,0.125518559,0,0,0,0,0,0.133044348,0,0,0,0,0,0,0,0,0,0,0.011556854,0.024957114,0.011556854,0.025128198,3
4470,886405646,0,0.647181628,0.527210884,0,0.005,0.037129102,0,0,0,0,0,0,0,0,0.011494253,0.008738653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001906672,0.001582309,0.001281526,0.001328895,0.006944444,0.069698489,0,0,0,0,0.063291139,0.091889694,0,0,0.037129102,0,0,0,0,0.080675422,0,0,0,0,0,0,0,0,0.078590141,0,0.183111111,0.236867452,0,0.042179652,0,0.011556854,0.054522314,0.011556854,0.076391568,3
4563,1021119076,0,0.56993737,0.464285714,0,0,0,0.013129103,0.004482821,0,0,0,0,0,0,0.011494253,0.016190218,0.011370937,0.008423602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006834803,0.014424317,0,0,0,0,0,0,0,0,0,0,0,0.016561076,0,0,0,0.149468418,0.055220017,0,0,0,0,0,0,0,0,0,0.372666667,0,0,0,0,0.011689692,0.011042303,0.011689692,0.016681191,3
1396,962920237,0.114583333,0.885177453,0.775510204,0.328125,0,0,0.006564551,0.005746435,0,0,0,0,0,0,0.045977011,0.02669015,0.011370937,0.005343722,0.015748031,0.009303959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042458597,0,0,0,0.061601001,0.035030198,0.066277616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011689692,0.007042927,0.011689692,0.008397739,3
1455,986037497,0,0.893528184,0.743197279,0.140625,0,0,0,0,0,0,0,0,0,0,0.022988506,0.00948381,0,0,0.015748031,0.016618391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061403509,0.04659429,0,0,0,0,0,0.043777361,0,0.118382659,0,0,0,0,0,0,0,0,0,0,0,0,0.09576749,0.011689692,0.009125621,0.011689692,0.007518475,3
1395,962784765,0,0.724425887,0.62755102,0.34375,0.01,0.008314404,0,0,0,0,0,0,0,0,0.068965517,0.095718737,0,0,0.023622047,0.013955938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004157202,0,0,0,0,0.14727955,0,0.066277616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011689692,0.01193273,0.011689692,0.009792997,3
725,635850217,0,0.553235908,0.476190476,0.234375,0,0,0.002188184,0.011688429,0,0,0,0,0,0,0,0,0.005685469,0.003935402,0,0,0,0,0,0,0.056910569,0.027942062,0,0,0,0,0,0,0,0,0,0,0.002314815,0.005842726,0,0,0,0,0,0,0.00877193,0.013870108,0,0.259086362,0,0,0,0,0.051596204,0,0,0,0.037583957,0,0,0,0,0,0,0.059568793,0,0,0.199555309,0.011689692,0.012033343,0.011689692,0.025939146,3
3006,426005963,0,0.517745303,0.457482993,0.328125,0,0,0.01750547,0.003459895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.040373991,0,0.009586529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193626089,0.011689692,0.005911028,0.011689692,0.005386982,3
1737,1043306404,0,0.446764092,0.363945578,0,0,0,0,0,0,0,0.018666667,0.027801428,0,0,0,0,0.017056406,0.043236769,0,0,0,0,0,0,0,0,0.005376344,0.051227513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179004204,0,0,0.188955997,0,0,0,0,0.399879976,0,0,0,0,0,0,0,0,0,0.011689692,0.047927116,0.011689692,0.053064023,3
889,726361090,0,0.960334029,0.818027211,0.328125,0,0,0,0,0,0,0,0,0.058408561,0.074235513,0,0,0.005685469,0.013096069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.025074373,0,0,0,0,0.183129116,0,0.171699741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360755976,0.011689692,0.040924434,0.011689692,0.033948104,3
501,546807686,0,0.920668058,0.767006803,0.15625,0.01,0.005514364,0,0,0,0,0,0,0,0,0.045977011,0.027096599,0.017056406,0.008384116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.011513349,0.002757182,0,0,0,0,0.062539087,0.036640782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082823791,0.011689692,0.008154703,0.011689692,0.009347753,3
972,771570413,0,0.759916493,0.656462585,0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0.007686537,0,0,0,0,0,0,0.06504065,0.095335907,0.010752688,0.035518426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100776531,0,0,0,0.112204068,0.138627726,0,0,0,0,0,0,0,0,0,0.011689692,0.02294988,0.011689692,0.023050329,3
1571,1011142575,0,0.899791232,0.734693878,0.015625,0,0,0.019693654,0.003805885,0.051282051,0.022365508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009373495,0.021217374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011689692,0.007173724,0.011689692,0.00949458,3
2231,485554596,0,0.762004175,0.656462585,0.328125,0,0,0,0,0,0,0.002666667,0.000812982,0.0162246,0.022323591,0.034482759,0.029264327,0.005685469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001708701,0.003818961,0.00462963,0.018531034,0,0,0,0,0.012658228,0.154905302,0,0,0,0,0,0.036641662,0.198249562,0.090056285,0,0,0,0,0,0,0,0,0,0,0.394666667,0.094465437,0,0.355526912,0,0.011689692,0.058285249,0.011689692,0.1439992,3
2316,562205385,0,0.467640919,0.414965986,0.3125,0.025,0.027957542,0,0,0,0,0,0,0.01297968,0.004482739,0,0,0.011370937,0.011819366,0,0,0,0,0,0,0,0,0,0,0,0,0.003344482,0.011213414,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.019279063,0.005591508,0,0,0,0.049762441,0,0.077480587,0,0,0,0,0,0,0.176276771,0,0,0,0,0,0,0.27737632,0.011689692,0.022139943,0.011689692,0.03267761,3
1282,927033944,0,0.918580376,0.74829932,0,0.015,0.01330019,0,0,0,0,0.002666667,0.001600358,0,0,0.011494253,0.012125728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022880067,0.024329197,0,0,0,0,0,0,0,0,0,0,0,0,0.004433397,0,0,0.072129256,0,0.111944966,0,0,0,0,0,0,0,0,0.100698579,0,0,0,0,0,0,0.011689692,0.019101423,0.011689692,0.016602618,3
1364,955486782,0,0.964509395,0.785714286,0,0,0,0,0,0,0,0.026666667,0.020855872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.015712174,0,0,0,0,0,0,0,0,0,0.093998846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263705482,0,0,0.011689692,0.019202036,0.011689692,0.014068772,3
531,561034281,0,0.498956159,0.450680272,0.40625,0,0,0.002188184,0.003790842,0.051282051,0.017902948,0,0,0,0,0,0,0.017056406,0.012582755,0.023622047,0.01805202,0.003424658,0.005190461,0,0,0.008130081,0.003010235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084028009,0.016983899,0,0,0,0.054989934,0.085730165,0.374141162,0,0.028342781,0,0,0,0,0,0,0,0,0,0,0.011689692,0.017245109,0.011689692,0.028140878,3
872,719546236,0,0.899791232,0.732993197,0,0,0,0,0,0,0,0,0,0.015861169,0.013324323,0.011494253,0.00677415,0.01232041,0.001421483,0,0,0,0,0.010178117,0.010334742,0.032520325,0.014059567,0,0,0,0,0,0,0,0,0,0,0.001736111,0.015675075,0,0,0,0,0,0,0,0,0,0,0,0,0.121040899,0.062539087,0.008600256,0,0,0.106070714,0.033094365,0,0,0,0,0,0,0.213084389,0,0,0,0.012073326,0.012908678,0.012073326,0.026440345,3
3388,856102215,0,0.532359081,0.471088435,0.34375,0.01,0.048543551,0,0,0,0,0,0,0.025959361,0.026997804,0,0,0.005685469,0.002619214,0,0,0,0,0,0,0,0,0,0,0,0,0.015468227,0.052743469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024271775,0,0,0,0.149849962,0,0.034339948,0,0,0,0,0,0,0.179272706,0,0,0,0,0,0,0,0.012353879,0.047373743,0.012353879,0.046557518,3
2739,976053744,0,0.43006263,0.389455782,0.359375,0.015,0.008142973,0,0,0,0,0,0,0.01297968,0.008086952,0.011494253,0.006096735,0,0,0.007874016,0.002633196,0,0,0,0,0,0,0,0,0,0,0.003762542,0.002709784,0,0,0.008970679,0.010631161,0,0,0,0,0,0,0.012658228,0.009392308,0,0,0.002714324,0,0,0,0.089772443,0.056285178,0,0.037515632,0,0,0,0,0,0.037865119,0,0,0.209269841,0,0,0.021556514,0,0.012486716,0.014377632,0.012486716,0.024125968,3
1465,989195920,0,0.929018789,0.756802721,0,0.005,0.001128588,0,0,0,0,0,0,0,0,0.068965517,0.032515919,0.011370937,0.011569291,0,0,0,0,0.010178117,0.012934677,0,0,0,0,0,0,0,0,0.0068869,0.004142772,0,0,0,0,0,0,0,0,0,0,0,0,0.001128588,0,0,0,0,0.05003127,0.075841242,0,0,0.13275517,0,0,0,0,0.056966577,0,0,0,0,0,0,0.012546227,0.009905373,0.012546227,0.01481025,3
1234,913117917,0,0.895615866,0.732993197,0.03125,0.015,0.003385763,0.013129103,0.005099585,0,0,0,0,0,0,0.022988506,0.0135483,0,0,0,0,0,0,0.010178117,0.00519987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001128588,0.018839613,0,0,0,0.062539087,0,0,0,0.053368913,0,0,0,0,0,0,0,0,0,0,0,0.012752391,0.00380318,0.012752391,0.004507207,3
1401,963429626,0,0.924843424,0.784013605,0.28125,0.03,0.020514579,0,0,0,0,0,0,0,0,0,0,0.011370937,0.022480488,0.007874016,0.005237134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006944444,0.058819682,0,0,0,0,0,0,0,0,0.003419096,0,0,0,0,0,0.147368421,0.074614423,0,0,0,0,0,0,0,0,0,0.199896273,0,0,0,0.012752391,0.029786549,0.012752391,0.031024253,3
