,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
4721,583645809,0,0,0.081632653,0.75,0.03,0.058057972,0.083150985,0.081217281,0.102564103,0.077233915,0.053333333,0.010415133,0.066520862,0.042473391,0.034482759,0.021609538,0.110866636,0.073074746,0.086614173,0.06667837,0.006849315,0.004141971,0,0,0,0,0.010752688,0.055660909,0,0,0.013377926,0.031080171,0.015253378,0.020589194,0.020316451,0.034319038,0,0,0,0,0.007108988,0.007392585,0,0,0.00877193,0.013870108,0.009676329,0.047375441,0.036634554,0.02347086,0.091998609,0.066499896,0.049131656,0.086361742,0.149281699,0,0,0.217243449,0,0.122146387,0.127828054,0.1995998,0.298289879,0,0,0,0.199555309,0.139952179,0.189142826,0.139952179,0.093602518,2
4110,832266985,0,0,0.081632653,0.75,0.045,0.053029329,0,0,0,0,0.08,0.074359056,0,0,0.022988506,0.0135483,0.239739151,0.25574845,0.244094488,0.196056058,0,0,0,0,0,0,0,0,0.02173913,0.081297033,0.052769231,0.118122614,0,0,0,0,0,0,0.047619048,0.013280244,0,0,0,0,0,0,0.005892148,0,0,0.111713791,0,0.062539087,0.079518652,0.090104748,0,0,0,0,0.46648883,0.117689663,0,0,0,0,0.111444578,0,0,0.142343252,0.265644101,0.142343252,0.053631905,2
4832,477624506,0,0,0.076530612,0.703125,0.02,0.028514693,0.021881838,0.024474998,0,0,0.002666667,0.001914029,0,0,0.195402299,0.152621596,0.164878587,0.267265093,0.181102362,0.08253606,0,0,0.203562341,0.266038349,0.040650407,0.063037858,0.043010753,0.020398749,0.054347826,0.044309498,0,0,0.003813344,0.009580161,0,0,0,0,0,0,0,0,0.012658228,0.007533212,0.087719298,0.153575706,0.007128673,0.054251417,0,0.08626659,0,0.082882684,0.12082949,0.051126375,0,0.13652435,0.118706235,0.019903981,0.101700567,0,0.237913789,0,0,0,0,0.017289657,0.220956087,0.1424017,0.215106072,0.1424017,0.066668645,2
2749,985902915,0,0,0.057823129,0.53125,0.03,0.018743125,0.06345733,0.023331729,0,0,0,0,0.042183961,0.019124852,0.057471264,0.035157838,0.119394839,0.09510773,0.196850394,0.129085111,0,0,0.129211196,0.240038999,0.008130081,0.014130396,0.02688172,0.01135257,0.108695652,0.073190574,0.002785953,0.01497118,0.011440033,0.002148104,0,0,0.009259259,0.026815496,0,0,0,0,0.025316456,0.021263411,0.026315789,0.01889271,0.003123854,0.017833531,0,0,0.065324023,0.064915572,0.059377953,0.073563985,0,0.194063996,0.133044348,0.017723545,0.083994665,0.282532406,0.017782012,0,0,0.068348522,0,0.024401084,0.090605892,0.142431456,0.139414733,0.142431456,0.064040975,2
3793,360327829,0.28125,0.064718163,0.144557823,0.421875,0.005,0.003157188,0.006564551,0.033651243,0,0,0.013333333,0.005639663,0.171889906,0.113701639,0.034482759,0.020119225,0.204841745,0.171288679,0.015748031,0.006407443,0,0,0.040712468,0.06038349,0,0,0.188172043,0.117267183,0.065217391,0.037830142,0.010033445,0.010749308,0,0,0.033319664,0.057942406,0,0,0,0,0,0,0,0,0,0,0.003157188,0.248638435,0,0.050836699,0.095310016,0.061913696,0.062331152,0.045644018,0,0.154936624,0,0.026153802,0.072357452,0.056326979,0,0,0.307076923,0,0,0,0,0.142683316,0.195592134,0.142683316,0.04819586,2
2934,273570580,0,0,0.090136054,0.828125,0.04,0.031129016,0.002188184,0.009010771,0,0,0.029333333,0.048068367,0.00648984,0.01463085,0.08045977,0.070789866,0.096652965,0.129552365,0.086614173,0.067205009,0.010273973,0.006212956,0.030534351,0.022684433,0.008130081,0.024754754,0.096774194,0.147660294,0.032608696,0.034198216,0.012959866,0.059121192,0.003813344,0.014375036,0,0,0,0,0.880952381,0.894187211,0.031990446,0.070794657,0,0,0.035087719,0.053935015,0.003891127,0.199733244,0,0.196952211,0.324831208,0.093361923,0.099913719,0.087043844,0.149281699,0.077607294,0.233077693,0.064035029,0.130821385,0.23984391,0.356989759,0.42476794,0,0,0.405610893,0,0.193996665,0.142800213,0.410220293,0.142800213,0.146955279,2
4669,371024639,0,0,0.081632653,0.75,0.07,0.062915185,0.002188184,0.00224141,0,0,0.058666667,0.055282783,0.0548067,0.024531171,0.045977011,0.111570248,0.231921632,0.271898074,0.023622047,0.029052927,0.003424658,0.003457419,0.040712468,0.061098473,0,0,0,0,0.130434783,0.123194933,0.010033445,0.028475185,0.031246544,0.037400027,0.010252204,0.011495588,0.004759259,0.017113955,0,0,0.051142059,0.032905342,0.012658228,0.007823696,0,0,0.004493942,0.049683228,0,0.113256046,0.064492144,0.25750469,0.087389617,0.137974156,0.249219238,0.156771181,0,0,0.11781705,0.149211579,0.113350326,0.123497946,0.198,0.084865379,0,0.017956354,0,0.143125399,0.270659671,0.143125399,0.082717851,2
3869,463920330,0,0,0.073129252,0.671875,0.045,0.037200531,0,0,0,0,0.005333333,0.007348846,0.109970341,0.080531621,0.126436782,0.13697331,0.139765872,0.118535873,0.05511811,0.036981772,0.02739726,0.015068802,0.111389313,0.120051999,0.024390244,0.030704395,0,0,0.086956522,0.051486184,0.015050167,0.046784939,0.006673353,0.01077888,0.008543504,0.019714094,0.008101852,0.042490571,0.023809524,0.03037528,0.061606489,0.032627425,0,0,0.114035088,0.074064057,0.004133392,0,0,0.165608771,0.105514723,0.114958213,0.063218418,0.075269458,0.135774516,0.112587241,0.096365455,0,0.073857953,0.163437149,0.152961589,0.101654797,0.407466667,0.123773537,0.509803922,0,0.081968615,0.143876727,0.211272707,0.143876727,0.100603253,2
4745,686021312,0,0,0.069727891,0.640625,0.07,0.039114844,0,0,0,0,0.042666667,0.033966008,0.190100398,0.187678099,0.068965517,0.038612654,0.069726586,0.057109388,0.062992126,0.053336844,0,0,0.071246819,0.081637959,0.016260163,0.005914226,0.005376344,0.006509149,0.02173913,0.010866723,0.003344482,0.002215735,0.083477923,0.108949155,0.032940332,0.043027816,0.002314815,0.004229436,0.047619048,0.037551857,0,0,0,0,0.026315789,0.016381409,0.002793917,0,0,0.095679458,0.14225016,0.059412133,0.061052587,0.094987495,0,0.119698847,0.027842614,0.050810162,0.062354118,0.034831725,0.12359619,0,0.230660165,0.043120693,0.31512605,0,0.078562164,0.144618491,0.253681187,0.144618491,0.065893257,2
3980,597881473,0,0,0.086734694,0.796875,0.02,0.10888727,0.021881838,0.054004453,0,0,0.218666667,0.237787664,0,0,0.022988506,0.018493429,0.056854685,0.064795925,0,0,0.023972603,0.015536723,0,0,0,0,0.02688172,0.043437036,0,0,0,0,0.035593757,0.058094708,0,0,0,0,0.071428571,0.095298269,0,0,0.025316456,0.020353228,0.01754386,0.023722134,0.027221817,0.119706569,0,0.130698211,0,0.085365854,0.084952545,0,0.159989292,0,0,0.067813563,0,0,0.15456658,0,0,0,0.533146592,0.023356594,0.170650361,0.14488204,0.345415306,0.14488204,0.096505682,2
4662,328090964,0,0.465553236,0.464285714,0.78125,0.29,0.186959814,0,0,0,0,0.002666667,0.001145857,0.159001084,0.121991327,0,0,0.130765776,0.095436777,0.007874016,0.006114866,0,0,0,0,0,0,0.010752688,0.052995746,0.010869565,0.019147514,0.043896321,0.104783292,0.009533361,0.011594008,0,0,0.011574074,0.023872332,0,0,0.01777247,0.030089119,0.012658228,0.008695147,0.01754386,0.074102693,0.003223445,0,0,0.051644547,0.110548045,0,0.054402221,0.087119633,0,0,0,0.206841368,0.219739913,0.125501799,0.115170279,0.324962481,0,0.048677484,0,0.019956443,0.53307393,0.145191286,0.238845765,0.145191286,0.090821834,2
4814,375171907,0,0.154488518,0.204081633,0.71875,0.03,0.043372048,0.021881838,0.003008605,0.025641026,0.003935486,0,0,0.039750271,0.014754745,0.045977011,0.024996613,0.211624509,0.169933006,0.023622047,0.004447175,0.003424658,0.000840525,0.050890585,0.062073448,0.138211382,0.158267521,0.005376344,0.009968736,0.010869565,0.006944243,0.008548495,0.03069092,0.007626689,0.019169911,0,0,0.057740741,0.330920665,0.047619048,0.00476849,0,0,0.119202532,0.220283512,0.035087719,0.044276166,0.007228675,0.00666889,0.007466916,0,0.053482758,0.057692308,0.059855868,0.021119911,0.060587133,0.127418279,0.08765667,0.077815563,0.079693231,0.188758397,0.238032865,0,0,0.135257411,0.040016006,0.053687801,0.159255142,0.145870351,0.282723198,0.145870351,0.094815936,2
4756,718348154,0,0,0.079931973,0.734375,0.135,0.087729825,0.008752735,0.01438113,0,0,0.066666667,0.03281375,0.038939041,0.010947795,0.022988506,0.0135483,0.147822181,0.090816958,0.023622047,0.023318412,0.02739726,0.019973311,0.132315522,0.110497238,0.008130081,0.0063392,0.069892473,0.052970119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087719298,0.074179964,0.003249253,0.079693231,0,0.05915753,0.040510128,0.062539087,0.045795447,0.110740586,0.179965646,0.087237646,0.059686562,0.031806361,0,0,0,0,0,0,0,0,0.106725959,0.146652497,0.146709193,0.146652497,0.034478063,2
3152,567598990,0,0.4217119,0.389455782,0.421875,0.245,0.366905242,0.002188184,0.003760756,0,0,0.024,0.003002273,0.14169268,0.15282987,0.022988506,0.017477307,0.022741874,0.032154468,0.007874016,0.007285175,0,0,0,0,0.032520325,0.044480646,0,0,0.010869565,0.005782026,0.137772575,0.143828131,0,0,0,0,0,0,0.023809524,0.023818607,0,0,0.012658228,0.435706263,0.01754386,0.032762817,0.007487862,0.08336112,0,0.015034943,0.155411454,0.080675422,0.10539258,0.103793247,0,0,0.104701567,0,0.066355452,0.054886697,0,0,0,0,0.399759904,1,0.235686492,0.14668119,0.393543649,0.14668119,0.387215645,2
4816,379499288,0,0,0.086734694,0.796875,0.15,0.160473721,0,0,0,0,0.005333333,0.002547771,0.055527072,0.030816016,0,0,0.250160614,0.15811364,0,0,0,0,0,0,0.048780488,0.160746538,0,0,0,0,0.138705686,0.367198144,0,0,0,0,0,0,0.047619048,0.047637213,0.026068659,0.021547811,0.012658228,0.043553197,0,0,0.005349124,0,0,0.057414887,0.07996389,0,0.047113499,0,0,0,0.25225075,0,0,0.139184941,0,0.158655821,0,0,0.399759904,0.099959998,0,0.147392136,0.305642893,0.147392136,0.086848119,2
4008,633518535,0,0,0.091836735,0.84375,0.04,0.051700739,0,0,0,0,0,0,0.356759493,0.39576505,0,0,0.202152518,0.31139687,0,0,0,0,0,0,0,0,0,0,0,0,0.027314381,0.091384086,0,0,0.011960905,0.034048098,0,0,0,0,0,0,0.367088608,0.866551764,0,0,0.006462592,0,0,0,0.159839494,0,0.114823306,0,0,0,0,0,0,0.175899757,0,0,0.502666667,0,0,0.068580826,0,0.147922423,0.58258083,0.147922423,0.068592012,2
3945,557192960,0,0.022964509,0.095238095,0.703125,0.222915,0.370205289,0,0,0,0,0.072,0.056716705,0.236522224,0.189694205,0.057471264,0.060289934,0,0,0.015748031,0.005851546,0,0,0,0,0.008130081,0.039628856,0.02688172,0.04131003,0,0,0.04138796,0.123287671,0,0,0.003417401,0.003625432,0.002314815,0.007826637,0.023809524,0.002384245,0.022215587,0.031941897,0,0,0,0,0.008303732,0,0,0.094676327,0.115559141,0.111319575,0,0.041684035,0,0,0.373124375,0.064492899,0,0.156614391,0,0.275977989,0.187333333,0.07979551,0.040016006,0,0,0.148276302,0.332204788,0.148276302,0.072116125,2
4004,624693560,0,0.150313152,0.202380952,0.734375,0.035,0.026428949,0.002188184,0.007521512,0.025641026,0.015794652,0.002666667,0.001786,0.143853797,0.10213437,0.091954023,0.081018832,0.096652965,0.070626637,0,0,0.010273973,0.006854182,0,0,0.056910569,0.022311152,0,0,0.02173913,0.009530174,0.191889632,0.349562093,0,0,0,0,0,0,0,0,0.097158538,0.10168047,0,0,0,0,0.003775564,0.166722241,0.029967666,0.080496249,0.102299327,0.093495935,0.054468863,0,0.164688736,0,0.030010003,0,0.054684895,0.095776476,0,0.200876029,0,0,0,0,0,0.148998937,0.249742179,0.148998937,0.059182272,2
4804,164346835,0,0.294363257,0.318027211,0.71875,0.06,0.056872241,0.002188184,0.006002166,0,0,0,0,0.230389326,0.177912936,0.103448276,0.098428397,0.147822181,0.075851903,0.05511811,0.057696246,0,0,0.020356234,0.031069223,0,0,0,0,0,0,0.06335786,0.117029718,0.007626689,0.009493853,0.061277425,0.06226454,0,0,0.023809524,0.024772305,0,0,0,0,0.070175439,0.084147896,0.004739353,0.133044348,0,0,0.111267253,0.100965881,0.038249154,0.117429881,0,0.159439626,0,0,0,0.097113967,0.117885211,0,0.17942855,0,0.415766307,0,0.151334074,0.149176408,0.234388599,0.149176408,0.065251652,2
4758,727290405,0,0,0.042517007,0.390625,0.06,0.181888313,0,0,0,0,0,0,0.345583988,0.129627752,0.011494253,0.012803143,0.147822181,0.112165524,0,0,0.174657534,0.106226821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015157359,0,0,0,0.054046375,0.118198874,0.056560696,0,0.150139006,0,0,0,0,0,0,0,0,0,0,0,0,0.152231668,0.226938188,0.152231668,0.029061461,2
2951,348399981,0,0,0.093537415,0.859375,0.155,0.121544593,0,0,0,0,0.018666667,0.018583363,0.025959361,0.009179479,0.034482759,0.067267308,0.034112811,0.023954618,0,0,0.006849315,0.010380923,0,0,0,0,0.005376344,0.01330019,0.010869565,0.014498649,0.123277592,0.305756419,0.012709877,0.007652621,0,0,0,0,0.071428571,0.0843069,0.308053772,0.421710855,0.012658228,0.01644138,0.00877193,0.018544991,0.003920793,0,0,0.119652131,0.050950238,0.207004378,0.052343975,0,0.374141162,0,0,0.103820764,0.166388796,0.130399965,0.057019277,0.262760323,0,0,0.471655329,0.03773501,0.266814897,0.152524973,0.332033746,0.152524973,0.099582382,2
2163,438658858,0,0,0.071428571,0.65625,0.145,0.061229446,0,0,0,0,0.064,0.034260474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311103137,0.250361253,0,0,0,0,0,0,0,0,0,0,0.00211136,0,0,0.064339296,0,0,0,0,0,0,0,0,0,0,0,0,0.142106516,0,0,0,0,0.153065887,0.145602447,0.153065887,0.008342303,2
2188,454888769,0,0.286012526,0.31292517,0.734375,0.02,0.027486107,0.120350109,0.153875083,0.025641026,0.006307319,0.08,0.102800627,0,0,0.022988506,0.044573906,0.130765776,0.202719244,0,0,0,0,0.040712468,0.037959051,0.056910569,0.076247477,0.005376344,0.005355953,0.010869565,0.015951419,0.000929766,0.004161988,0.022880067,0.031607818,0,0,0.00462963,0.037062068,0,0,0,0,0,0,0.070175439,0.179345516,0.006871527,0.062014611,0.011967066,0.154443162,0,0.205753596,0.115556889,0,0,0.097398266,0.102557996,0.041808362,0.18306102,0.235349494,0.1308248,0,0,0.188930874,0,0,0.3225403,0.153324123,0.291486611,0.153324123,0.096445503,2
4742,666828660,0,0,0.079931973,0.734375,0.265,0.338433406,0,0,0,0,0,0,0.109334337,0.132623754,0.091954023,0.061441539,0.034112811,0.063334957,0.007874016,0.005822289,0.003424658,0.002070985,0,0,0,0,0,0,0.032608696,0.019525235,0,0,0.005720017,0.002867335,0.128484041,0.34373226,0.013696759,0.156118511,0,0,0.069312632,0.057676987,0.012658228,0.062725125,0,0,0.006385536,0,0,0,0.174778069,0.07090369,0.138395168,0.08295123,0.149281699,0,0,0,0.074691564,0,0.04747162,0.159720886,0.472413579,0.269002373,0,0.143961954,0,0.153678002,0.415774143,0.153678002,0.119998444,2
2118,379688344,0,0,0.079931973,0.734375,0.045,0.034814783,0.146608315,0.118674409,0,0,0,0,0.038939041,0.013448218,0.011494253,0.010228966,0.034112811,0.031825421,0.031496063,0.031481319,0.010273973,0.002599563,0.020356234,0.03561911,0,0,0.075268817,0.044846497,0,0,0.003344482,0.002380418,0,0,0.002563051,0.003870568,0,0,0,0,0,0,0.012658228,0.010457415,0.263157895,0.078198045,0.003868309,0.039261844,0,0,0.049762441,0.094434021,0.069542709,0.112130054,0.062460962,0.182788526,0,0.025005001,0,0.03742057,0,0,0.266666667,0,0,0.024001067,0.037502316,0.153825717,0.104064272,0.153825717,0.043943352,2
4718,569398563,0,0,0.071428571,0.65625,0.01,0.006400091,0.039387309,0.0064685,0,0,0.042666667,0.002765419,0.038939041,0.030376753,0.091954023,0.076073703,0.125080307,0.104070969,0.023622047,0.02682934,0.006849315,0.003102146,0.020926209,0.013259669,0.162601626,0.188015724,0.005376344,0.009609964,0.097826087,0.057994596,0.043478261,0.087326896,0.009533361,0.012811907,0,0,0,0,0,0,0.071089879,0.013803198,0.050632911,0.038285759,0.061403509,0.094772631,0.003200046,0.007965618,0,0.00778996,0.112403101,0.087789243,0.062020551,0.1274142,0.111805122,0.066191988,0.088512838,0.075015003,0.073950576,0.105599508,0.127268397,0.037268634,0,0,0,0.021967643,0.194790757,0.154682253,0.173255995,0.154682253,0.06532322,2
2397,652675661,0,0,0.074829932,0.6875,0.095,0.072358177,0.159737418,0.156372225,0,0,0,0,0,0,0.011494253,0.00677415,0.056854685,0.077918317,0,0,0.061643836,0.048802468,0.020356234,0.048683783,0.016260163,0.017636434,0.021505376,0.021680078,0,0,0.00473913,0.012710532,0,0,0,0,0.00462963,0.030521703,0,0,0.015405177,0.024864284,0.012658228,0.013923855,0.087719298,0.326082757,0.003808325,0.047481581,0,0,0,0.062539087,0.102157032,0,0.19543341,0.249833222,0.083027676,0.042308462,0,0.141010388,0,0.30979957,0,0.155590131,0,0.031956976,0.469149528,0.154712009,0.210558353,0.154712009,0.081862706,2
4183,937293843,0.1875,0,0.108843537,0.71875,0.04125,0.028300404,0.006564551,0.006934834,0,0,0,0,0.174862253,0.083820465,0.126436782,0.103170302,0.213205069,0.163996999,0.007874016,0.002340619,0.006849315,0.004887179,0,0,0.040650407,0.05953182,0.032258065,0.026164728,0,0,0.049936455,0.08889887,0.029500032,0.030457048,0,0,0,0,0,0,0.111077936,0.071461657,0.012658228,0.006158256,0.052631579,0.050882819,0.003430352,0.051239302,0,0,0.06906789,0.086588209,0.057336785,0.033347228,0.176139913,0,0.112104035,0.034040141,0,0.093597569,0.097772824,0.123485743,0,0,0,0.014133962,0.122012229,0.155139214,0.209874183,0.155139214,0.051453169,2
4309,396164014,0,0,0.081632653,0.75,0.015,0.017243103,0,0,0,0,0,0,0.305658492,0.228980121,0,0,0.146321218,0.094910302,0.023622047,0.00631967,0.003424658,0.000771204,0.040712468,0.014624634,0,0,0.069892473,0.010276254,0.010869565,0.008687567,0.004829431,0.00456621,0.020973394,0.019035655,0.074663386,0.132128296,0.006173611,0.013952779,0,0,0.021326964,0.026957923,0,0,0.122807018,0.082293397,0.005747701,0,0,0,0.107940272,0,0.048350504,0.030012505,0.055590256,0.037525017,0,0.006170465,0.0996999,0.049710246,0.085951201,0.242621311,0.312492372,0.05333852,0,0,0.084570793,0.155465462,0.234599886,0.155465462,0.051132918,2
3765,238066187,0,0,0.078231293,0.71875,0.17,0.158916556,0,0,0,0,0.104,0.018717793,0.025777645,0.012186743,0,0,0.031116569,0.043973834,0,0,0.003424658,0.001377769,0.071246819,0.080142996,0.016260163,0.032156391,0.02688172,0.043334529,0,0,0.049053512,0.067684707,0.007626689,0.017434166,0.047655663,0.071450689,0.016203704,0.195011882,0,0,0,0,0.151898734,0.150702971,0,0,0.004674016,0,0,0.021631379,0.068118742,0,0.105341036,0,0.099312929,0.117506909,0.151383795,0.067653531,0,0.072544833,0.216480114,0,0.264754392,0.284031372,0,0.028823503,0,0.156277365,0.256392714,0.156277365,0.085045266,2
3997,612910687,0,0.342379958,0.352040816,0.671875,0.065,0.05841512,0,0,0,0,0.008,0.00638223,0.188205365,0.170434195,0.034482759,0.043896491,0.076753825,0.059952354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010593471,0.015986114,0.146473242,0.199360066,0,0,0,0,0.049762915,0.0221407,0.42035443,0.264630698,0.00877193,0.050187382,0.004493471,0,0,0.095883824,0.130480896,0.135084428,0.058223884,0,0,0,0,0,0,0,0.14290831,0.085399843,0.240342814,0,0,0.018289579,0.722067815,0.157648247,0.294791756,0.157648247,0.065199075,2
3927,530340132,0,0.102296451,0.158163265,0.6875,0.025,0.019657424,0.024070022,0.016231422,0,0,0,0,0.043267764,0.01708622,0.08045977,0.038002981,0.11528993,0.10933572,0,0,0,0,0,0,0,0,0,0,0.010869565,0.008687567,0.003344482,0.003742795,0.269321263,0.281564664,0.066495797,0.072727976,0,0,0,0,0,0,0.082278481,0.084608234,0,0,0.003931485,0.032707872,0,0,0.05689888,0.050120611,0.070691248,0,0,0,0,0,0.0996999,0.058837373,0.099005736,0,0.193133929,0,0,0.029874832,0,0.157841658,0.264894532,0.157841658,0.043103587,2
4145,886472869,0,0,0.074829932,0.6875,0.035,0.048872127,0.015317287,0.002391841,0,0,0,0,0.041100158,0.031153911,0,0,0.073911091,0.122866131,0.023622047,0.031247257,0,0,0.010178117,0.037959051,0.455284553,0.383539328,0.032258065,0.040233714,0.358695652,0.56631897,0,0,0,0,0,0,0.006944444,0.039176786,0,0,0,0,0.015468354,0.06388706,0.105263158,0.065757447,0.006981732,0.007573953,0,0,0.109217262,0,0.123913188,0.148395165,0,0.389593062,0.064485781,0.052343802,0.196944436,0,0,0,0,0.133140698,0,0.119990785,0.078840096,0.157869288,0.281324674,0.157869288,0.101322408,2
3924,526607122,0,0.400835073,0.365646259,0.359375,0.265,0.166345234,0,0,0,0,0,0,0.309896357,0.26689193,0.022988506,0.00677415,0.120344312,0.163141477,0,0,0.003424658,0.001724377,0,0,0,0,0,0,0,0,0.025923077,0.046081294,0.003813344,0.006223748,0.040581642,0.072779584,0.003472222,0.01308073,0,0,0,0,0.012658228,0.011599985,0.00877193,0.013483754,0.003138589,0,0,0,0.124091252,0.031269543,0.10104941,0,0.124297314,0,0,0,0,0.093459649,0.15456061,0,0.316687719,0.088908646,0,0.026623405,0.193996665,0.158388948,0.296054452,0.158388948,0.06313893,2
4767,787204676,0,0,0.076530612,0.703125,0.165,0.213074472,0.021881838,0.009672664,0.025641026,0.0168488,0,0,0.200464673,0.081162359,0.022988506,0.00948381,0.251741175,0.0793398,0,0,0,0,0,0,0.016260163,0.0041435,0,0,0.02173913,0.007496295,0,0,0,0,0.003417401,0.003122258,0.002314815,0.014367002,0.071428571,0.046421248,0,0,0.075949367,0.229385336,0.114035088,0.014024649,0.006456802,0.02144048,0.031967732,0,0.058336317,0.043777361,0.023492639,0,0,0,0.019506502,0,0.043014338,0,0,0,0.161333333,0.146476995,0.259703882,0.087744641,0.015521444,0.15851966,0.227496592,0.15851966,0.080776671,2
4825,436966006,0,0,0.040816327,0.375,0.015,0.011543022,0.105032823,0.099298995,0.102564103,0.023823746,0.002666667,0.002176488,0,0,0,0,0.268479194,0.256143307,0.007874016,0.042248164,0,0,0.020356234,0.055118622,0.024390244,0.019300917,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.010729102,0,0,0.075949367,0.059142492,0.289473684,0.206776649,0.003847674,0.045855563,0.011300377,0.098095788,0,0,0.071116002,0.601917466,0,0.282855237,0.060575747,0,0,0,0,0,0,0,0.180072029,0.022623228,0.090151094,0.158578108,0.202026351,0.158578108,0.06669838,2
4702,485270045,0,0,0.081632653,0.75,0.035,0.074986786,0,0,0,0,0.013333333,0.011164101,0.146917001,0.102145633,0.022988506,0.018832137,0.109917163,0.099688063,0,0,0.075342466,0.011654709,0.030534351,0.076633084,0,0,0,0,0,0,0,0,0.007150021,0.013588676,0.196832069,0.156848325,0,0,0,0,0.063980891,0.032275397,0,0,0,0,0.010712398,0,0,0.100634737,0.100177443,0.086929331,0.067604034,0,0.038186361,0.262174783,0,0,0,0,0.17997936,0.096826191,0.140713347,0,0,0,0,0.158812965,0.20954719,0.158812965,0.052065421,2
