,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
2884,1061762769,0.229166667,0,0.037414966,0,0,0,0,0,0,0,0.050666667,0.058387479,0,0,0.068965517,0.354626744,0.03979828,0.061768693,0.031496063,0.037303607,0.051369863,0.032347232,0,0,0.008130081,0.001664483,0,0,0,0,0,0,0.009426587,0.009513032,0,0,0,0,0,0,0,0,0,0,0.035087719,0.065525635,0,0,0,0.138503356,0,0.545653533,0.115690867,0.132867862,0.155444514,0,0.015671891,0,0,0,0.095569064,0,0,0,0,0,0.235686492,0.062138151,0.134278427,0.062138151,0.049470598,5
3854,448302729,0.416666667,0,0.091836735,0.21875,0.125,0.126473235,0,0,0.102564103,0.044203943,0.008,0.004282559,0.045428881,0.018888326,0,0,0.022741874,0.014951893,0,0,0,0,0,0,0.016260163,0.022594468,0,0,0.02173913,0.013016823,0,0,0,0,0,0,0.013020833,0.051211058,0,0,0,0,0.037974684,0.048355862,0.026315789,0.018429085,0.005058929,0,0.020967366,0.064339296,0.059907834,0,0.049007765,0,0,0,0.10636879,0,0.074691564,0,0,0,0,0.092820627,0,0.036994237,0.088382435,0.062300744,0.106448805,0.062300744,0.052595391,5
2849,1049998683,0.322916667,0,0.052721088,0,0.005,0.003757197,0.008752735,0.013222817,0,0,0.002666667,0.000505713,0.00973476,0.006070845,0.103448276,0.096802601,0.102338433,0.076549482,0,0,0.006849315,0.003206128,0.020356234,0.038869028,0.097560976,0.076070404,0,0,0.065217391,0.044687219,0,0,0,0,0,0,0,0,0,0,0.007108988,0.007392585,0,0,0.01754386,0.038558127,0.003757197,0.073274425,0,0.022792845,0.089855797,0.099298172,0.055756879,0,0.11555278,0.199466311,0.059686562,0,0.085472935,0,0,0.1995998,0,0,0,0,0.27737632,0.063230606,0.075238579,0.063230606,0.046005022,5
2775,995458007,0.6875,0,0.112244898,0,0.025,0.021357448,0,0,0,0,0,0,0.074633162,0.081477727,0.011494253,0.033803008,0.034112811,0.025599853,0.039370079,0.020334123,0.017123288,0.008621885,0.152671756,0.118622034,0.032520325,0.032581365,0,0,0,0,0.005852843,0.00583876,0,0,0.011106555,0.020346287,0.003215278,0.021168981,0,0,0,0,0,0,0.01754386,0.028706101,0.00427149,0,0,0,0.157300195,0.312070044,0.055939028,0.057940809,0.124297314,0.081165221,0.076692231,0,0,0.052449316,0,0,0.323487179,0.155382102,0,0,0.206503613,0.064706695,0.096533371,0.064706695,0.060279844,5
4277,1061828222,0.229166667,0,0.037414966,0,0.065,0.16093087,0.004376368,0.002406884,0,0,0,0,0.051918721,0.034059807,0,0,0.125080307,0.090540558,0,0,0.003424658,0.006923504,0,0,0.024390244,0.00446223,0.016129032,0.012223874,0.02173913,0.007176686,0,0,0.011440033,0.017932833,0,0,0,0,0,0,0,0,0.025316456,0.033424997,0.01754386,0.011590619,0.012379298,0.026675559,0,0,0.094523631,0,0.053957173,0,0.499063086,0,0.014004668,0.031806361,0.041180393,0,0.148448043,0,0,0,0,0.03835726,0.083379655,0.064824655,0.134685911,0.064824655,0.062815949,5
1789,1050717030,0.291666667,0,0.047619048,0,0.015,0.012828755,0.052516411,0.010229256,0,0,0,0,0,0,0,0,0.005685469,0.003514221,0.015748031,0.005851546,0.023972603,0.012417247,0.020356234,0.015469613,0.008130081,0.011297234,0.037634409,0.015196556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122807018,0.174013831,0.004276252,0.009447594,0,0,0,0,0.046074202,0.041684035,0.127866512,0.079386258,0.10636879,0.016946246,0,0,0,0,0,0,0,0,0.178829508,0.064824655,0.045436938,0.064824655,0.024911921,5
2778,996399556,0.604166667,0,0.098639456,0,0.005,0.010700153,0,0,0,0,0,0,0,0,0.057471264,0.027774014,0.136769631,0.152519842,0,0,0,0,0,0,0.008130081,0.011545136,0,0,0.010869565,0.010663335,0,0,0.110800535,0.121981626,0,0,0,0,0,0,0,0,0,0,0,0,0.010700153,0,0,0,0,0.051282051,0.083124995,0,0,0,0.108702901,0,0.122374125,0,0.104257045,0,0,0,0,0,0,0.064943677,0.131099049,0.064943677,0.034907423,5
4271,1053850796,0.28125,0,0.045918367,0,0.005,0.002614323,0.008752735,0.036043083,0,0,0,0,0.038939041,0.042529707,0.022988506,0.025606286,0.219521625,0.247851323,0,0,0,0,0.081424936,0.116542086,0,0,0,0,0,0,0,0,0,0,0,0,0.001530093,0.015108243,0,0,0.007108988,0.006003002,0,0,0,0,0.002614323,0.199733244,0,0,0.157372676,0.118198874,0.084160614,0,0,0.149516344,0,0,0,0,0,0.162081041,0,0.233032118,0,0,0,0.065113709,0.142236934,0.065113709,0.052637617,5
2886,1062371735,0.21875,0,0.035714286,0,0.045,0.072943899,0,0,0,0,0,0,0,0,0.022988506,0.010770898,0.078647086,0.097871724,0,0,0,0,0,0,0,0,0.005376344,0.010225001,0.010869565,0.005782026,0.006130435,0.005599221,0.057093393,0.052043576,0.027339211,0.077798421,0.011574074,0.127689725,0,0,0.007108988,0.003316473,0.037974684,0.042933499,0.00877193,0.015415524,0.008104878,0,0,0,0,0.049718574,0.092761885,0,0,0,0,0.079815963,0.066355452,0.048020028,0.086324511,0.089544772,0.5025,0.260368971,0,0.032845904,0.221789883,0.065502657,0.169442754,0.065502657,0.079873315,5
2850,1050124179,0.322916667,0,0.052721088,0,0,0,0.037199125,0.042917745,0,0,0,0,0,0,0.218390805,0.102967078,0.096652965,0.068178528,0,0,0,0,0,0,0.008130081,0.017671849,0.043010753,0.056685972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05595983,0,0,0,0.05003127,0.052580825,0,0,0,0.166388796,0.055311062,0,0,0,0,0,0,0,0,0,0.065887354,0.061192971,0.065887354,0.01897212,5
3000,416684835,0.354166667,0.002087683,0.083333333,0.21875,0.09,0.076743953,0.002188184,0.004497864,0,0,0.008,0.005101943,0.064898402,0.044061497,0.126436782,0.106557377,0.047377009,0.055977467,0,0,0.006849315,0.004843853,0.061068702,0.092557686,0,0,0,0,0,0,0.010033445,0.008234149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004263553,0.0996999,0,0.076649356,0.097824456,0.089430894,0.088072548,0,0.174578389,0.158327774,0,0,0,0.043147407,0,0,0,0,0,0,0,0.066241233,0.093766507,0.066241233,0.037255649,5
2858,1051129706,0.302083333,0,0.049319728,0,0.035,0.023900341,0,0,0,0,0,0,0,0,0.068965517,0.111502506,0.045483748,0.061544941,0,0,0,0,0,0,0.008130081,0.014130396,0.043010753,0.061503767,0,0,0,0,0.046927016,0.078703082,0.035694758,0.087371626,0,0,0,0,0,0,0,0,0.096491228,0.305683267,0.003414334,0,0,0,0,0.171565562,0.100862813,0,0,0,0.133044348,0.060012002,0,0,0.158826018,0,0.432232328,0,0,0,0.399818081,0.06774814,0.168954779,0.06774814,0.054734568,5
1348,944479203,0.1875,0,0.030612245,0,0.015,0.01267161,0,0,0,0,0,0,0,0,0.068965517,0.050128709,0.028427343,0.023638733,0,0,0,0,0,0,0.008130081,0.007932854,0,0,0,0,0,0,0,0,0,0,0.005594907,0.05269354,0,0,0,0,0,0,0.412280702,0.072557277,0.00422387,0,0,0,0,0.077131541,0.061984469,0,0,0,0.074691564,0,0,0,0,0,0,0.222271616,0,0,0.022210921,0.068455898,0.03945045,0.068455898,0.029174095,5
4261,1049746298,0.322916667,0,0.052721088,0,0.01,0.004914356,0,0,0,0,0,0,0.065307261,0.03389086,0.011494253,0.00677415,0.068225622,0.061571265,0.031496063,0.029755113,0,0,0.030534351,0.097302567,0.016260163,0.00672876,0,0,0,0,0.015050167,0.030541208,0,0,0,0,0,0,0,0,0,0,0,0,0.228070175,0.075184484,0.002457178,0,0,0,0.074772743,0.062539087,0.067270636,0.105981659,0,0.332888592,0.031677226,0,0,0.106691771,0,0,0,0,0,0,0.04160431,0.068611052,0.074056374,0.068611052,0.033390177,5
2773,995255999,0.583333333,0,0.095238095,0,0,0,0.039387309,0.081397798,0.333333333,0.04567975,0,0,0,0,0.022988506,0.032380436,0.062540154,0.07891862,0.007874016,0.011673835,0,0,0,0,0,0,0,0,0.108695652,0.086875672,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.006177621,0.087719298,0.072711819,0,0.100237116,0.006666889,0,0,0.149468418,0.094062279,0.1663193,0,0,0,0,0.0996999,0,0,0,0,0,0,0.014178408,0.104613674,0.070138151,0.100487471,0.070138151,0.035570537,5
2865,1051803326,0.28125,0,0.045918367,0,0.095,0.097444249,0,0,0,0,0,0,0,0,0.045977011,0.026486926,0.031270077,0.028126933,0,0,0,0,0.040712468,0.053623659,0.008130081,0.008464072,0.02688172,0.013018297,0,0,0.056020067,0.127030466,0.030506755,0.023868889,0.00303807,0.002851319,0,0,0,0,0,0,0.025316456,0.023587281,0,0,0.005128645,0,0,0,0,0.061131957,0.067048396,0,0,0.137591728,0.079693231,0.020324065,0,0.119220326,0.074095023,0,0.165729284,0,0,0.02706787,0,0.070285866,0.116882398,0.070285866,0.043821077,5
3586,1015365388,0.46875,0,0.076530612,0,0.05,0.037314819,0,0,0,0,0,0,0.032987858,0.028169173,0.022988506,0.018425688,0.043272101,0.045855983,0,0,0,0,0.111959288,0.038284043,0,0,0,0,0,0,0.053742475,0.125593233,0,0,0,0,0,0,0,0,0.102874164,0.086283883,0,0,0,0,0.003731482,0,0,0,0.123038826,0.085053158,0.078991977,0,0,0.035720784,0,0,0,0.122866818,0,0.160988517,0,0,0,0,0,0.070386823,0.112706949,0.070386823,0.032063506,5
2781,997115381,0.572916667,0,0.093537415,0,0.02,0.019114559,0.002188184,0.006002166,0,0,0,0,0.085179152,0.056969083,0.103448276,0.142053922,0.09246846,0.078563249,0.023622047,0.012961175,0,0,0.030534351,0.042573936,0,0,0,0,0,0,0.006688963,0.006707089,0.011440033,0.017242371,0.036972866,0.06737369,0,0,0,0,0.007108988,0.007096141,0,0,0.00877193,0.010392922,0.00477864,0.133044348,0,0,0.096366949,0.145716073,0.063331646,0.061553425,0,0.145652657,0,0,0,0.052718287,0.142732397,0.191595798,0.321779585,0,0,0,0.149527515,0.071421892,0.120630241,0.071421892,0.057756268,5
2854,1050686045,0.291666667,0,0.047619048,0,0.045,0.058943699,0,0,0,0,0.013333333,0.019434753,0.103026212,0.123759644,0,0,0.085520817,0.063137528,0.023622047,0.022382164,0,0,0.010178117,0.00519987,0,0,0.016129032,0.016452258,0.010869565,0.00816457,0,0,0.003813344,0.004785285,0.027339211,0.047130619,0,0,0,0,0,0,0.063291139,0.070548821,0.01754386,0.027740216,0.0065493,0,0,0.175187536,0.173082641,0,0.055031417,0.106294289,0,0.053368913,0,0.042808562,0.093697899,0,0.118837819,0,0.304416667,0,0,0.032383661,0.199555309,0.073238045,0.166655767,0.073238045,0.070714353,5
2862,1051577128,0.291666667,0,0.047619048,0,0.05,0.051686453,0,0,0.025641026,0.002793492,0.133333333,0.120583811,0.01946952,0.012085375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005720017,0.006511441,0,0,0,0,0,0,0.01777247,0.019991477,0,0,0.00877193,0.003824904,0.005168645,0,0.005300177,0.108695903,0.089439026,0,0,0,0,0,0,0,0,0,0.107803445,0.215907954,0,0,0,0,0.055030573,0.073326249,0.128000161,0.073326249,0.031978647,5
2903,1075664076,0.510416667,0,0.083333333,0,0.015,0.027943256,0.015317287,0.027288044,0,0,0,0,0.000720372,0.000799685,0.022988506,0.020186967,0.017056406,0.030232834,0,0,0,0,0.040712468,0.103737407,0.162601626,0.24336863,0,0,0.010869565,0.023215272,0,0,0.018590054,0.018536988,0,0,0,0,0,0,0.139414362,0.048024012,0,0,0.052631579,0.105822354,0.009314419,0.086409756,0,0,0.159949897,0.09318324,0.132125395,0,0,0.266177452,0.114571524,0,0.266422141,0,0.094430298,0.066118419,0,0,0,0,0.253752084,0.075023379,0.115036145,0.075023379,0.071318629,5
35,1052283718,0.28125,0,0.045918367,0,0,0,0.10940919,0.047881942,0.051282051,0.040373871,0,0,0,0,0.011494253,0.020254708,0.034112811,0.021638127,0,0,0,0,0.122137405,0.058108547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021227076,0.038301277,0,0,0.18699187,0.04728214,0,0,0.0496998,0,0,0,0,0,0,0,0,0,0,0,0.075451647,0.041341979,0.075451647,0.026574094,5
4276,1061810410,0.229166667,0,0.037414966,0,0,0,0,0,0,0,0,0,0,0,0.022988506,0.024251456,0.255846083,0.204785659,0,0,0,0,0.234096692,0.169710757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043859649,0.068152842,0,0,0,0,0,0.111944966,0.059664462,0,0,0.075731647,0,0,0,0,0,0,0,0,0,0,0.196108949,0.079702444,0.101579125,0.079702444,0.014158449,5
4222,995213444,0.6875,0,0.112244898,0,0.005,0.001814312,0.039387309,0.015358927,0,0,0.085333333,0.024082194,0.062172669,0.042349496,0.045977011,0.049654518,0.030474111,0.033339037,0,0,0,0,0.010178117,0.009684758,0,0,0,0,0,0,0,0,0,0,0.012815255,0.019056097,0,0,0,0,0,0,0,0,0.00877193,0.003824904,0.001814312,0.018913712,0,0.033918782,0.098145622,0.114602877,0.081548685,0,0,0.0993996,0,0,0,0,0,0,0.262577778,0,0,0,0.055030573,0.080435707,0.068220806,0.080435707,0.02844984,5
2879,1060449160,0.25,0,0.040816327,0,0.025,0.03251475,0,0,0,0,0.117333333,0.091444484,0.022532725,0.03567044,0.034482759,0.086505894,0.028427343,0.022967477,0.015748031,0.017496123,0.044520548,0.04130706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.015415524,0.00650295,0,0,0.093669674,0.228095618,0.266208047,0.060224331,0.124635265,0.229039543,0,0,0,0,0,0,0,0,0,0,0,0.221789883,0.081266738,0.142941227,0.081266738,0.050448898,5
2250,504021916,0.28125,0,0.05952381,0.125,0.02,0.024657495,0.019693654,0.021586738,0.051282051,0.082100566,0,0,0,0,0.08045977,0.050941607,0.028427343,0.022835858,0.023622047,0.018929752,0,0,0.030534351,0.034319142,0,0,0.032258065,0.134923889,0,0,0,0,0,0,0,0,0,0,0,0,0.25236907,0.08137402,0.012658228,0.006564933,0.01754386,0.00629757,0.006164374,0.05316587,0.07788593,0,0,0.067184848,0.059879206,0.089898569,0,0.117411608,0,0.175535107,0,0,0,0.0618901,0,0,0,0.015067336,0.045302946,0.082359192,0.108435917,0.082359192,0.074219032,5
4191,944450931,0.1875,0,0.030612245,0,0.11,0.083244046,0,0,0,0,0.021333333,0.0183017,0.00648984,0.007309793,0,0,0.073911091,0.028140095,0,0,0,0,0,0,0,0,0,0,0,0,0.068284281,0.156957856,0.047140564,0.023178427,0,0,0,0,0,0,0.010663482,0.010171753,0,0,0,0,0.00378382,0,0,0.103108771,0.162290573,0,0.028379903,0,0,0,0,0,0,0.120850472,0.046563116,0.183091546,0,0,0,0,0,0.083187035,0.12487612,0.083187035,0.035867832,5
4124,864194386,0.1875,0,0.030612245,0,0.17,0.1809883,0,0,0,0,0.013333333,0.006369427,0.094102682,0.122520696,0.068965517,0.087454274,0.075014072,0.056319676,0,0,0,0,0,0,0,0,0.010752688,0.013787094,0,0,0.006688963,0.022726252,0.005720017,0.009340417,0,0,0.0078125,0.040419455,0,0,0,0,0,0,0,0,0.005323185,0,0,0.057414887,0.187598624,0.134563269,0.055964466,0,0,0,0,0.053810762,0,0.178630266,0.154639994,0,0,0.122101208,0,0,0,0.086683316,0.175549977,0.086683316,0.058400434,5
2863,1051590766,0.28125,0,0.045918367,0,0.01,0.009842998,0.013129103,0.044813166,0.025641026,0.005253171,0.005333333,0.002406939,0.00648984,0.005057161,0.057471264,0.048231947,0.102338433,0.092225279,0.094488189,0.126861523,0.003424658,0.001611729,0.030534351,0.071303217,0.024390244,0.078159861,0.021505376,0.015273435,0.076086957,0.077665107,0.030100334,0.074286998,0.011440033,0.03113792,0,0,0,0,0,0,0,0,0.025316456,0.042584918,0.026315789,0.030985589,0.004921499,0.165555185,0.009966999,0.0542412,0.11227807,0.08905566,0.067174768,0.150618313,0.116177389,0.243940405,0.24530399,0.029805961,0.127328157,0.129756021,0.257759784,0,0,0,0,0.048868839,0.148601075,0.087141339,0.174644458,0.087141339,0.10698298,5
2853,1050655248,0.291666667,0,0.047619048,0,0.005,0.001114302,0.039387309,0.013388291,0,0,0,0,0.0162246,0.006735372,0.045977011,0.020119225,0.022741874,0.013780486,0.007874016,0.008748062,0.006849315,0.000433261,0.351989822,0.08079298,0.048780488,0.040266317,0,0,0.010869565,0.005723916,0,0,0,0,0,0,0,0,0,0,0.013919398,0.003297945,0,0,0.052631579,0.018583626,0.001114302,0.016486977,0,0,0.059814954,0.046435272,0.045168248,0.124635265,0.01561524,0.023977662,0.063187729,0,0.065688563,0,0,0.045477284,0,0,0,0,0.044561794,0.08718491,0.032171083,0.08718491,0.023145512,5
2599,867074957,0.1875,0,0.034013605,0.03125,0.04,0.043429192,0,0,0,0,0,0,0.105648108,0.067928141,0,0,0.147111498,0.207628624,0.102362205,0.099095936,0,0,0.050890585,0.063633409,0.008130081,0.010588944,0,0,0.010869565,0.006653689,0,0,0,0,0.017087007,0.020617227,0,0,0.023809524,0.022864909,0,0,0.075949367,0.12479182,0.00877193,0.03936947,0.005428649,0,0,0,0.092642486,0,0.105204803,0.108602944,0,0.130620414,0.0996999,0,0.076358786,0,0,0,0.213066667,0,0.383753501,0.047735455,0.566425792,0.088367694,0.19951605,0.088367694,0.081659418,5
2771,994999399,0.708333333,0,0.115646259,0,0.05,0.054157917,0.002188184,0.004843853,0,0,0.074666667,0.011087284,0,0,0.022988506,0.019780518,0.034112811,0.023309686,0,0,0.017123288,0.013734359,0,0,0,0,0.075268817,0.016862283,0,0,0.003344482,0.005973501,0.003813344,0.004794875,0.011964322,0.015753213,0.001671296,0.015718677,0,0,0,0,0,0,0.105263158,0.116215276,0.005415792,0.107369123,0,0.017846839,0,0.091307067,0.050934714,0,0.198001249,0,0,0.00940188,0,0.093904448,0.11907597,0,0.232504999,0.22196376,0,0,0.139336669,0.089503719,0.079987524,0.089503719,0.058074586,5
2818,1015695396,0.447916667,0,0.073129252,0,0.055,0.038671981,0.043763676,0.014320958,0.333333333,0.112758706,0.008,0.002470953,0.052820809,0.016917272,0.068965517,0.038002981,0.030559393,0.027047659,0.031496063,0.008279938,0.003424658,0.002954837,0.010178117,0.002729932,0.008130081,0.003895598,0,0,0,0,0,0,0,0,0.013290274,0.01389534,0,0,0.119047619,0.123885366,0,0,0.025316456,0.026511484,0,0,0.003515635,0.015871957,0.016456959,0.037122524,0.046147426,0.058474046,0.065975079,0.029491455,0.21299188,0.028018679,0.036678893,0,0,0,0,0,0.184623296,0,0.415846339,0.030423574,0,0.089695005,0.115197126,0.089695005,0.059155187,5
2777,995880408,0.635416667,0,0.103741497,0,0.09,0.102472892,0.002188184,0.00030086,0,0,0.013333333,0.001024229,0.090857762,0.089452047,0.137931034,0.105473513,0.073751898,0.071311055,0,0,0,0,0,0,0.032520325,0.042001629,0,0,0,0,0.02006689,0.03741298,0.019066722,0.023772991,0.009589228,0.028409971,0.018777778,0.152782925,0,0,0,0,0.025316456,0.021263411,0,0,0.005692938,0.00666889,0,0.009232545,0.141856893,0.081144465,0.072073999,0,0,0,0.098866289,0,0,0.098023064,0.118075732,0,0.523164647,0.192021633,0,0.024401084,0,0.096588735,0.194394837,0.096588735,0.071024684,5
4602,1059788438,0.260416667,0,0.042517007,0,0,0,0,0,0,0,0,0,0.105459903,0.08041899,0.057471264,0.064151199,0.158880418,0.224502152,0.007874016,0.023376927,0,0,0.152671756,0.158856029,0,0,0.048387097,0.034672749,0,0,0.013377926,0.066651695,0,0,0.040725173,0.065760954,0,0,0.023809524,0.030971341,0,0,0,0,0,0,0,0,0,0,0.109873622,0.118449031,0.105328305,0.33305544,0,0.108694685,0,0.030072681,0,0.261943987,0,0,0.285138877,0,0.519807923,0,0,0.096824655,0.203681438,0.096824655,0.074160161,5
4275,1060800560,0.25,0,0.040816327,0,0.135,0.110630152,0,0,0,0,0,0,0.00162246,0.002027369,0.034482759,0.04565777,0.112447196,0.079892599,0,0,0.003424658,0.001377769,0,0,0,0,0,0,0.010869565,0.002992707,0.006688963,0.020330863,0,0,0.127298202,0.076598545,0,0,0.023809524,0.010729102,0,0,0,0,0,0,0.004097413,0,0,0,0.180045011,0.140504482,0.052960598,0,0.099312929,0,0,0,0.034344782,0.159802306,0,0,0.106255034,0,0.180072029,0,0,0.098063762,0.113567192,0.098063762,0.044125926,5
4133,870548641,0.5,0,0.112244898,0.28125,0.05875,0.040272004,0.043763676,0.039172032,0.230769231,0.114919709,0,0,0.067604665,0.040355916,0.022988506,0.017883756,0.056854685,0.033444332,0.007874016,0.002925773,0,0,0.132315522,0.258498538,0,0,0.010752688,0.061452514,0.032608696,0.019525235,0.011284281,0.023804177,0.017266824,0.018978116,0,0,0,0,0,0,0.020139763,0.013469698,0,0,0,0,0.003427405,0.043414471,0.024226733,0,0.086010751,0.082551595,0.043848145,0.041684035,0,0.204084774,0,0.23984797,0.074691564,0.110908623,0.104086283,0.1283734,0,0,0,0,0,0.098726886,0.149385505,0.098726886,0.068869558,5
2817,1015290966,0.46875,0,0.076530612,0,0.055,0.034357634,0,0,0,0,0,0,0.431392655,0.417322746,0.011494253,0.012396694,0.02984871,0.051884123,0,0,0,0,0,0,0,0,0,0,0,0,0.003344482,0.010180403,0.007626689,0.00731698,0.002846695,0.003212572,0,0,0,0,0.014217976,0.003668501,0.018987342,0.028021999,0.01754386,0.035158212,0.003123421,0,0,0,0.139386754,0.114446529,0.129569826,0,0,0,0,0,0,0.160037656,0.090854965,0.049524762,0.199279712,0,0,0.04287598,0.252918288,0.098889479,0.240108461,0.098889479,0.065557899,5
3627,1045657143,0.333333333,0.002087683,0.076530612,0.1875,0.06,0.06292947,0,0,0,0,0.032,0.025836187,0.01946952,0.016860956,0.011494253,0.067673757,0.03979828,0.020703634,0,0,0,0,0.020356234,0.024959376,0,0,0.14516129,0.242504228,0,0,0.003344482,0.002979265,0,0,0.008543504,0.021275223,0.017168981,0.101157645,0,0,0.021326964,0.006632946,0.164556962,0.128761765,0.026315789,0.003940811,0.005244123,0,0,0.097037892,0.124781195,0.624765478,0.038777271,0,0,0.12808539,0,0.070110318,0,0.046834549,0,0.059696515,0.439733333,0.139050869,0,0.022732634,0.018899389,0.099805526,0.180369351,0.099805526,0.073109575,5
1602,1015238304,0.427083333,0,0.069727891,0,0,0,0.013129103,0.003610326,0,0,0,0,0,0,0.022988506,0.010567674,0.045483748,0.014899246,0.007874016,0.009333216,0.01369863,0.004679214,0,0,0,0,0.387096774,0.218876531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.050921454,0,0.013337779,0,0,0,0.048780488,0.024417601,0.132972072,0.084322299,0,0,0.023729746,0,0,0,0,0,0,0,0,0.366314619,0.100956429,0.061102419,0.100956429,0.02130209,5
4241,1014795791,0.489583333,0,0.079931973,0,0.005,0.023771768,0,0,0,0,0,0,0.550013953,0.313127217,0.011494253,0.006570925,0.011370937,0.023665057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020504408,0.030267843,0.002314815,0.008698685,0,0,0,0,0,0,0,0,0.023771768,0,0,0,0.082029357,0.060662914,0.155133736,0,0,0,0,0,0,0,0,0,0.260666667,0.088686375,0,0,0,0.101753454,0.171067657,0.101753454,0.053972705,5
4009,637258260,0.385416667,0.427974948,0.433673469,0.203125,0.005,0.002114316,0.024070022,0.011537999,0,0,0.018666667,0.002214896,0,0,0.08045977,0.046267443,0.005685469,0.003158851,0.078740157,0.116445771,0.037671233,0.019592042,0.183206107,0.049008775,0.008130081,0.023515246,0,0,0.097826087,0.098933667,0,0,0.003813344,0.003615336,0,0,0,0,0.095238095,0.007510371,0,0,0,0,0.140350877,0.08646602,0.002114316,0.023250174,0,0.014260984,0,0.061020281,0.041415013,0.165902459,0.128385668,0.027944556,0.221407136,0,0.126153162,0,0.089783282,0,0,0,0.031512605,0,0.077751529,0.103081828,0.080882982,0.103081828,0.041259446,5
2847,1049399395,0.322916667,0,0.052721088,0,0.06,0.053086473,0,0,0,0,0,0,0.066520862,0.068367404,0.068965517,0.179447229,0.028427343,0.108190637,0,0,0.078767123,0.056661814,0,0,0,0,0,0,0.097826087,0.187756051,0.002785953,0.006228011,0,0,0.034174014,0.038279919,0,0,0,0,0,0,0,0,0.201754386,0.029556079,0.004423873,0,0,0,0.148085802,0.276110069,0.283692839,0,0.17757923,0,0,0,0.239413138,0.117533481,0,0,0.1978,0,0,0,0.018488532,0.10529543,0.189676076,0.10529543,0.068844223,5
2885,1062152903,0.229166667,0,0.037414966,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.009687034,0.022741874,0.009634495,0,0,0,0,0.020356234,0.024829379,0,0,0.489247312,0.195146328,0,0,0.010033445,0.026948125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089430894,0.031578947,0,0,0.127418279,0,0.016739612,0,0.141209696,0,0,0,0,0,0,0,0.107332625,0.053184157,0.107332625,0.017152835,5
2892,1063272858,0.1875,0,0.030612245,0,0.06,0.057743682,0.015317287,0.018818822,0.025641026,0.010523912,0,0,0,0,0.022988506,0.105541255,0.127923041,0.218408202,0.141732283,0.093536967,0.017123288,0.010398253,0.10178117,0.174260643,0.016260163,0.021177887,0,0,0.010869565,0.004038702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219298246,0.187613491,0.004811974,0.059591292,0.019967332,0,0,0.487179487,0.127266801,0.074035478,0.149906309,0.178852568,0.0996999,0,0.046348783,0,0,0,0,0,0,0,0.107971095,0.112114772,0.184197685,0.112114772,0.056415232,5
2859,1051203352,0.302083333,0,0.049319728,0,0.01,0.00840012,0,0,0,0,0,0,0.035694121,0.031818438,0.034482759,0.024183715,0.098074332,0.11403451,0,0,0,0,0.010178117,0.022684433,0.325203252,0.368558983,0,0,0,0,0,0,0.012393369,0.020119296,0.03389037,0.069050937,0,0,0,0,0.095971337,0.02982973,0.101265823,0.07037453,0.035087719,0.077116254,0.00420006,0,0,0,0.128441201,0.074421513,0.086671418,0,0,0.232821881,0.086753918,0,0,0,0.153736238,0.059659459,0.359786226,0,0,0.020189786,0.27737632,0.114151966,0.190058406,0.114151966,0.061369438,5
