,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
3082,508321262,0,0.916492693,0.794217687,0.4375,0.015,0.014600209,0.002188184,0.003595283,0,0,0,0,0,0,0,0,0,0,0.023622047,0.007460721,0,0,0,0,0,0,0,0,0.010869565,0.003748148,0,0,0,0,0,0,0,0,0,0,0,0,0.050632911,0.053429645,0,0,0.004866736,0.079693231,0,0,0,0,0,0.03543143,0,0,0,0,0.043014338,0,0,0,0,0,0,0.030656918,0,0.012752391,0.021651969,0.012752391,0.021191969,1
4307,384642153,0,0.918580376,0.821428571,0.671875,0.015,0.012814469,0,0,0,0,0,0,0,0,0,0,0.022741874,0.037853561,0,0,0,0,0,0,0.016260163,0.026490066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014217976,0.024067589,0,0,0.00877193,0.001313604,0.00427149,0,0,0,0,0,0.124072476,0,0,0,0.124708236,0,0,0,0,0.324912456,0,0,0,0,0.018899389,0.012752391,0.028946428,0.012752391,0.029650424,1
3309,749781704,0,0.941544885,0.81122449,0.40625,0.01,0.006542951,0,0,0,0,0.016,0.009755785,0,0,0,0,0.011370937,0.010845387,0,0,0,0,0,0,0,0,0,0,0.010869565,0.05081791,0,0,0,0,0,0,0,0,0.023809524,0.028706309,0,0,0,0,0,0,0.003271475,0,0,0.073283324,0,0,0.071095772,0,0,0,0,0,0.583194398,0,0,0,0,0,0.481792717,0,0,0.012752391,0.028468516,0.012752391,0.054972214,1
2678,927162834,0.1875,0.849686848,0.773809524,0.46875,0.005,0.004785783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020356234,0.020669483,0.024390244,0.01830931,0,0,0.010869565,0.013946596,0,0,0.015253378,0.019054834,0.005126102,0.018165867,0,0,0,0,0,0,0,0,0,0,0.004785783,0,0,0,0,0,0,0,0,0.106070714,0.057463599,0,0.160053351,0,0.118301977,0,0.625777778,0,0,0,0,0.013283741,0.024876623,0.013283741,0.03688267,1
2216,475166963,0,0.486430063,0.445578231,0.453125,0.015,0.061886598,0,0,0,0,0,0,0,0,0.034482759,0.022964368,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0.023418659,0,0,0.014727136,0.02536489,0,0,0,0,0,0,0,0,0,0,0.00877193,0.013483754,0.020628866,0,0,0,0,0.070669168,0,0,0,0,0,0,0.134378126,0,0.163105097,0,0,0,0,0,0.193996665,0.013668438,0.042111671,0.013668438,0.042770301,1
1445,984478545,0,0.964509395,0.836734694,0.46875,0,0,0,0,0,0,0,0,0,0,0,0,0.03979828,0.07828685,0,0,0,0,0,0,0.016260163,0.035343698,0,0,0,0,0,0,0.015253378,0.01766432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146628867,0,0,0,0.166388796,0,0,0,0.109668969,0,0,0,0,0,0,0.01381509,0.04370639,0.01381509,0.025846288,1
2672,925007809,0.1875,0.939457203,0.865646259,0.640625,0.02,0.033371905,0,0,0,0,0.002666667,0.003802452,0.025959361,0.021028327,0.022988506,0.01083864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003417401,0.005044641,0,0,0.023809524,0.023818607,0,0,0,0,0,0,0.008342976,0,0,0.171379111,0.116716679,0.05003127,0,0,0,0,0,0,0,0,0,0,0.260666667,0,0.399759904,0,0,0.01381509,0.031426545,0.01381509,0.044497064,1
3392,862170263,0,0.776617954,0.678571429,0.421875,0,0,0,0,0,0,0,0,0,0,0,0,0.011370937,0.01836082,0,0,0,0,0,0,0,0,0,0,0,0,0.036789298,0.324724905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120362381,0,0,0,0,0,0,0.464066411,0,0,0,0,0,0,0,0.01381509,0.115629763,0.01381509,0.038133662,1
3319,759785231,0,0.916492693,0.81122449,0.59375,0.005,0.009985857,0,0,0,0,0,0,0,0,0.011494253,0.033870749,0.005685469,0.003935402,0.05511811,0.032183504,0,0,0,0,0,0,0,0,0.010869565,0.026120812,0.003344482,0.026019912,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.027006143,0.009985857,0,0,0,0,0.312695435,0.051596204,0.065503484,0,0,0,0,0.299766589,0.409037421,0,0,0,0,0,0,0.388549194,0.01381509,0.029348881,0.01381509,0.071303059,1
2924,228613469,0,0.897703549,0.80952381,0.71875,0,0,0,0,0,0,0,0,0,0,0.011494253,0.006028993,0.028427343,0.043184122,0,0,0,0,0,0,0.040650407,0.031129369,0,0,0.02173913,0.009762617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055659787,0.113235548,0,0,0,0.05861954,0,0.056018673,0,0,0,0,0,0,0,0,0.01381509,0.022562519,0.01381509,0.015557365,1
183,397007428,0,0.939457203,0.806122449,0.375,0.015,0.00342862,0,0,0,0,0,0,0.060212737,0.030984964,0.011494253,0.018357946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001142873,0,0,0,0.074145503,0.169480926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014110521,0.015906953,0.014110521,0.009250245,1
3184,603965468,0,0.943632568,0.819727891,0.46875,0,0,0,0,0,0,0.002666667,0.001721986,0,0,0,0,0,0,0,0,0,0,0.030534351,0.032954176,0.016260163,0.004178914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052130208,0.01161692,0,0,0,0,0,0,0,0.077611079,0,0,0,0,0,0.112741828,0.019673224,0,0,0,0,0.04277333,0,0,0,0,0,0.014168969,0.007148571,0.014168969,0.008321603,1
3178,598952257,0,0.945720251,0.81122449,0.375,0.015,0.162259461,0,0,0,0,0,0,0.016763257,0.016354114,0,0,0.005685469,0.006146597,0,0,0.010273973,0.004341271,0,0,0.008130081,0.001168679,0,0,0.010869565,0.005055641,0,0,0,0,0,0,0,0,0,0,0.00948339,0.019750616,0,0,0.00877193,0.017347294,0.054086487,0,0,0,0.140569405,0,0.080586713,0,0.104309806,0,0.011003668,0,0.05801934,0,0,0.3997501,0,0,0,0,0.249583102,0.014789586,0.077472193,0.014789586,0.091961849,1
924,737026955,0,0.741127349,0.651360544,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097560976,0.102277154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.043580729,0,0,0,0,0,0,0,0,0,0,0.080248972,0,0,0,0,0,0,0,0,0,0.313507504,0.01487779,0.019700072,0.01487779,0.011495402,1
992,780764429,0,0.832985386,0.721088435,0.390625,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0.019677008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030092593,0.283132399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257981018,0,0,0,0,0,0,0,0,0,0,0.222049344,0,0,0,0.01487779,0.072350979,0.01487779,0.03562908,1
2541,783962707,0,0.780793319,0.68537415,0.453125,0.01,0.003942913,0,0,0,0,0,0,0.014063484,0.011691164,0.011494253,0.010906381,0,0,0,0,0,0,0.010178117,0.01358466,0,0,0,0,0,0,0.006688963,0.010749308,0,0,0.021550133,0.036318832,0,0,0,0,0,0,0,0,0,0,0.001971457,0,0,0,0.119780753,0.10068793,0,0,0,0.139426284,0,0,0,0.084490468,0,0,0.297600169,0,0,0,0,0.015380446,0.025741897,0.015380446,0.02560613,1
4310,400106688,0,0.949895616,0.829931973,0.515625,0.005,0.002557179,0.002188184,0.003595283,0,0,0.010666667,0.007912172,0,0,0.034482759,0.02032245,0.022741874,0.060307725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005126102,0.014501729,0,0,0,0,0,0,0,0,0,0,0.002557179,0.079693231,0,0.08915176,0,0.062539087,0.197670406,0,0,0,0,0,0,0,0,0,0.499555556,0,0,0,0,0.015409139,0.038031804,0.015409139,0.038883889,1
1343,943516799,0,0.901878914,0.785714286,0.46875,0.005,0.002842898,0,0,0,0,0.008,0.010287104,0.00081123,0.000788421,0.011494253,0.008061238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033687085,0.055006809,0,0,0.001543981,0.012797314,0,0,0,0,0,0,0,0,0.002842898,0,0,0.154548952,0.140035009,0.074421513,0,0,0,0,0,0,0,0,0.154634314,0,0,0.195612352,0,0,0,0.015543039,0.041341979,0.015543039,0.042043974,1
504,550970404,0,0.949895616,0.831632653,0.53125,0,0,0,0,0,0,0.005333333,0.013430208,0.01946952,0.008098215,0,0,0.011370937,0.007870803,0.015748031,0.017496123,0.003424658,0.001377769,0,0,0,0,0,0,0.032608696,0.012987768,0,0,0,0,0,0,0,0,0,0,0,0,0.00835443,0.011483791,0.00877193,0.007688444,0,0,0,0.302654357,0.05993165,0,0.051596204,0.124635265,0.099312929,0,0,0,0.049683228,0,0,0,0,0,0,0.039934435,0.110617009,0.015579171,0.026717845,0.015579171,0.047031408,1
4341,513552984,0,0.947807933,0.821428571,0.453125,0.02,0.014371634,0,0,0,0,0,0,0,0,0,0,0.017056406,0.034839491,0,0,0,0,0.030534351,0.077803055,0,0,0,0,0,0,0,0,0,0,0.016611988,0.015946741,0,0,0,0,0,0,0,0,0,0,0.003592908,0,0,0,0,0,0.152257693,0,0,0.266177452,0,0,0,0,0,0,0.169512446,0,0,0,0,0.015792774,0.030113542,0.015792774,0.025530393,1
405,503606881,0,0.822546973,0.712585034,0.390625,0.055,0.044129202,0,0,0,0,0,0,0,0,0.011494253,0.016867633,0.005685469,0.009147505,0,0,0,0,0.020356234,0.038869028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004011746,0,0,0,0,0.155722326,0.119930975,0,0,0.199466311,0,0,0,0,0,0,0,0,0,0,0,0.015940489,0.022793929,0.015940489,0.021769142,1
139,359200177,0,0.947807933,0.836734694,0.59375,0.005,0.00427149,0,0,0,0,0,0,0,0,0.011494253,0.00541932,0.062540154,0.078102584,0,0,0,0,0,0,0,0,0.010752688,0.019629952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427149,0,0,0,0,0.05003127,0.093089654,0,0,0,0,0.076615323,0,0,0,0,0,0,0,0,0,0.015940489,0.035108989,0.015940489,0.018592473,1
1332,940953821,0,0.887265136,0.773809524,0.46875,0,0,0,0,0,0,0,0,0,0,0.034482759,0.028654654,0.034112811,0.039327691,0.007874016,0.00953802,0,0,0,0,0.040650407,0.060027623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088180113,0.085936152,0.135889954,0,0,0.113037679,0,0,0,0,0,0,0,0,0,0,0.015940489,0.026823489,0.015940489,0.018628838,1
342,474996378,0,0.977035491,0.860544218,0.59375,0.01,0.020543151,0,0,0,0,0.034666667,0.039541657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010271575,0,0,0.137089973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015940489,0.037805424,0.015940489,0.017059584,1
2123,384759734,0,0.929018789,0.81462585,0.53125,0,0,0.010940919,0.051913473,0,0,0,0,0,0,0,0,0.017056406,0.013003935,0,0,0,0,0.010178117,0.00279493,0.016260163,0.024011049,0,0,0,0,0,0,0,0,0.006834803,0.01287609,0,0,0,0,0,0,0.025316456,0.016809326,0,0,0,0.230143381,0,0,0,0,0.056830601,0,0,0.028685791,0.113037679,0,0,0,0,0,0.332666667,0,0,0.019289746,0,0.015940489,0.034842364,0.015940489,0.033350953,1
573,576783062,0,0.941544885,0.806122449,0.359375,0.015,0.017957399,0,0,0,0,0,0,0.064898402,0.048206341,0,0,0.011370937,0.010463693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059858,0,0,0,0.107026757,0,0.068593615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015940489,0.031351085,0.015940489,0.017778825,1
1057,828591586,0,0.540709812,0.493197279,0.484375,0.025,0.019343133,0,0,0,0,0,0,0,0,0.045977011,0.035564287,0.034112811,0.040986088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.004790789,0.003868627,0,0,0,0,0.082082552,0.089559965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068927182,0.017003188,0.025238831,0.017003188,0.014929499,1
4451,831929963,0,0.812108559,0.704081633,0.390625,0,0,0.004376368,0.009898309,0,0,0,0,0,0,0.045977011,0.050060967,0.022741874,0.017360517,0.015748031,0.026595278,0,0,0.010178117,0.007734807,0.024390244,0.026454652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109703234,0,0,0,0.115540963,0.056902502,0.189453939,0,0.079386258,0.083027676,0,0,0,0,0,0,0,0,0,0,0.017003188,0.022089636,0.017003188,0.02380034,1
1211,903906816,0.1875,0.945720251,0.843537415,0.390625,0.035,0.087529822,0,0,0,0,0.005333333,0.00526838,0.00648984,0.002691896,0.068965517,0.030483674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01250426,0,0,0.118724755,0.059764941,0.046904315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017003188,0.03792616,0.017003188,0.022868694,1
4858,724515374,0,0.899791232,0.797619048,0.59375,0,0,0,0,0,0,0,0,0,0,0,0,0.034112811,0.044658252,0,0,0,0,0.040712468,0.075398115,0,0,0,0,0,0,0.013655518,0.013893255,0,0,0,0,0.00462963,0.098083673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097584124,0,0,0.193462308,0,0,0,0.053491141,0,0,0,0.5,0,0,0,0.017091392,0.049702939,0.017091392,0.047604735,1
4102,812508091,0,0.461377871,0.423469388,0.4375,0,0,0,0,0,0,0,0,0.009196103,0.004775581,0.011494253,0.003387075,0.062540154,0.029811654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.039099023,0,0,0,0,0.074824634,0.031269543,0.035532199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18751158,0.017446334,0.018366947,0.017446334,0.012749698,1
3317,757970835,0,0.91440501,0.826530612,0.75,0.02,0.027443249,0,0,0,0,0.013333333,0.00893,0.00648984,0.006746635,0.022988506,0.040509416,0.011370937,0.006291378,0,0,0,0,0,0,0,0,0,0,0,0,0.004598662,0.011767348,0.006196685,0.011018623,0,0,0,0,0,0,0,0,0,0,0,0,0.006860812,0,0,0.080496249,0.149787447,0.18699187,0.04124245,0,0,0,0,0,0,0.134534329,0.168391742,0,0,0,0,0,0,0.018065887,0.034339298,0.018065887,0.045357266,1
2662,918640053,0,0.920668058,0.806122449,0.515625,0,0,0.002188184,0.007205608,0,0,0,0,0,0,0.011494253,0.028383688,0.056854685,0.068994564,0,0,0,0,0,0,0.040650407,0.109005914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159719907,0,0,0,0.262038774,0.090457291,0,0,0,0.205268423,0,0,0,0,0,0,0,0,0,0,0.018065887,0.045869575,0.018065887,0.029111844,1
1290,927696237,0,0.93736952,0.81462585,0.46875,0,0,0.008752735,0.028566701,0.025641026,0.007010085,0,0,0,0,0.011494253,0.012125728,0.028427343,0.028890322,0.007874016,0.010503526,0,0,0,0,0.040650407,0.021425789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158302768,0.013300443,0,0,0.111944966,0.075754961,0.149645686,0,0,0.040346782,0,0,0,0,0,0,0,0,0,0,0.018065887,0.027849744,0.018065887,0.02816826,1
1016,792201980,0,0.916492693,0.784013605,0.34375,0,0,0,0,0,0,0,0,0,0,0.08045977,0.126202412,0.045483748,0.039841005,0,0,0.006849315,0.007781359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166443313,0.065293356,0,0.280449719,0,0,0,0,0,0,0,0,0,0,0,0,0.018065887,0.028614405,0.018065887,0.015621907,1
648,604319160,0,0.876826722,0.761904762,0.4375,0.02,0.010243003,0.004376368,0.011387568,0,0,0,0,0,0,0.011494253,0.008738653,0.005685469,0.011832528,0,0,0.017123288,0.015172784,0,0,0.024390244,0.036370719,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.01070526,0,0,0,0,0,0,0.002560751,0.126208736,0,0,0,0.080675422,0.155133736,0,0.218738289,0,0.114149161,0,0,0,0,0,0,0,0.179671869,0,0,0.018065887,0.028317596,0.018065887,0.038961747,1
2331,572327195,0,0.966597077,0.858843537,0.65625,0.01,0.009200131,0,0,0,0,0,0,0.094466113,0.077265304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001708701,0.003225473,0,0,0,0,0,0,0,0,0,0,0.004600066,0,0,0,0.117850292,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0.018125399,0.038504686,0.018125399,0.01847574,1
2938,303569545,0,0.594989562,0.556122449,0.65625,0.045,0.035300504,0,0,0,0,0,0,0.014238709,0.011263164,0,0,0.017056406,0.03812996,0,0,0,0,0,0,0,0,0,0,0,0,0.006688963,0.005314769,0,0,0,0,0.002314815,0.016350912,0,0,0,0,0,0,0,0,0.003922278,0,0,0,0.113975622,0,0.166637906,0,0,0,0,0,0,0.041774535,0,0,0,0.166703712,0,0,0,0.018272051,0.03709107,0.018272051,0.03747926,1
1267,923992168,0,0.678496868,0.610544218,0.53125,0.06,0.118401691,0,0,0,0,0,0,0,0,0,0,0.011370937,0.005238427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002314815,0.010878807,0,0,0,0,0.030936709,0.021244045,0,0,0.009866808,0,0,0,0,0,0.034339948,0,0,0,0,0,0,0,0,0,0,0.110913536,0,0.019949968,0,0.018537726,0.051222199,0.018537726,0.026250675,1
2202,466253309,0,0.72651357,0.646258503,0.5,0.005,0.004700067,0,0,0,0,0,0,0,0,0.022988506,0.021541797,0.028114642,0.052107875,0,0,0,0,0,0,0,1.57E-18,0,0,0,0,0,0,0.032413428,0.036613667,0,0,0,0,0,0,0,0,0,0,0.00877193,0.003824904,0.004700067,0,0,0,0,0.099437148,0.138154732,0,0,0,0,0,0,0,0.106972248,0,0,0,0,0,0.055030573,0.018538789,0.042373265,0.018538789,0.026240134,1
2350,604507962,0,0.935281837,0.81292517,0.46875,0,0,0,0,0,0,0.016,0.021521621,0,0,0.011494253,0.009890259,0,0,0.05511811,0.027882618,0,0,0,0,0,0,0,0,0,0,0.003344482,0.012710532,0,0,0.006834803,0.005780049,0.001157407,0.007368811,0,0,0,0,0,0,0,0,0,0,0,0.161665705,0,0.091307067,0,0.056749836,0,0,0,0,0,0.19981172,0,0,0.149333333,0.150255612,0,0,0,0.018597237,0.030163849,0.018597237,0.037021617,1
3477,935102897,0,0.910229645,0.785714286,0.40625,0.01,0.002142888,0,0,0,0,0,0,0.032449201,0.005597792,0,0,0.011370937,0.016557642,0.007874016,0.03727435,0,0,0.010178117,0.025934352,0.032520325,0.176930977,0,0,0,0,0.008361204,0.028041021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001071444,0,0,0,0.024856214,0,0.108541846,0.531054606,0,0.266177452,0.416472157,0,0,0.176323841,0,0,0,0,0,0,0,0.018597237,0.052052259,0.018597237,0.06392377,1
2943,320507726,0,0.855949896,0.780612245,0.765625,0,0,0,0,0,0,0.005333333,0.002163685,0.022714441,0.030095174,0.011494253,0.00677415,0.005685469,0.001303026,0.007874016,0.010503526,0,0,0.030534351,0.009749756,0,0,0,0,0,0,0,0,0.019066722,0.02153858,0,0,0,0,0.023809524,0.008559439,0,0,0,0,0,0,0,0,0,0.048759377,0.190904869,0.062539087,0.017083693,0.149645686,0,0.03335557,0,0,0,0,0.106977852,0,0,0,0.143657463,0,0,0.018597237,0.031305809,0.018597237,0.033552316,1
2475,729359315,0,0.926931106,0.794217687,0.359375,0,0,0,0,0,0,0,0,0.069227125,0.047068762,0.011494253,0.010906381,0.005685469,0.003145689,0,0,0,0,0.020356234,0.028469288,0.008130081,0.001204094,0,0,0,0,0.004180602,0.011213414,0,0,0.002706582,0.003470609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097966743,0.10068793,0.04124245,0,0,0.146097398,0.011337112,0,0,0.141021417,0,0,0.226430976,0,0,0,0,0.018819341,0.030028021,0.018819341,0.028337769,1
4053,724223011,0.1875,0.926931106,0.845238095,0.546875,0,0,0.002188184,0.00179012,0,0,0,0,0.01946952,0.012828744,0.011494253,0.016867633,0.045483748,0.051620885,0.015748031,0.005851546,0,0,0.010178117,0.016249594,0.016260163,0.014094982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039679893,0,0,0.094940402,0.155722326,0.084598792,0.041684035,0,0.166777852,0.066355452,0,0,0,0,0,0,0,0,0,0,0.019128587,0.031074398,0.019128587,0.025527746,1
4390,624846804,0,0.881002088,0.760204082,0.390625,0.025,0.017828826,0,0,0,0,0,0,0.058408561,0.010440953,0,0,0.022741874,0.013688353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003565765,0,0,0,0.025756439,0,0.044866264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019128587,0.015670512,0.019128587,0.008751554,1
1104,853900447,0,0.954070981,0.819727891,0.390625,0,0,0,0,0,0,0.04,0.029862689,0,0,0.011494253,0.033870749,0.005685469,0.009858247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.018506356,0,0,0,0.089728794,0,0.312695435,0.129249353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266259033,0.019128587,0.031657955,0.019128587,0.029128988,1
1033,811752799,0,0.920668058,0.81122449,0.5625,0.015,0.011600166,0,0,0,0,0.026666667,0.02374932,0,0,0,0,0.017056406,0.016741909,0,0,0,0,0,0,0,0,0.010752688,0.009097432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003866722,0,0,0.107039815,0,0,0.073166523,0,0,0,0,0.035507101,0,0,0,0,0,0,0,0,0,0.019128587,0.030430474,0.019128587,0.017759778,1
135,356592212,0,0.954070981,0.816326531,0.359375,0.005,0.003642909,0,0,0,0,0,0,0.025959361,0.01527285,0.011494253,0.008061238,0.034112811,0.018768838,0,0,0,0,0,0,0.008130081,0.042462018,0,0,0,0,0,0,0,0,0,0,0.012344907,0.03673505,0,0,0,0,0,0,0,0,0.003642909,0,0,0,0.084771193,0.074421513,0.041012367,0,0,0,0.399799933,0,0,0,0,0,0,0.070228328,0,0,0,0.019482465,0.029882132,0.019482465,0.035223702,1
3311,750652307,0,0.899791232,0.782312925,0.453125,0,0,0,0,0,0,0,0,0,0,0.022988506,0.012532177,0.034112811,0.123905919,0.015748031,0.004973814,0,0,0,0,0,0,0,0,0,0,0.00041806,0.00190134,0.011440033,0.028740482,0.006834803,0.007728235,0,0,0,0,0.015995223,0.014988976,0,0,0.00877193,0.016188232,0,0,0,0,0,0.057848655,0.270750647,0.03543143,0,0,0,0,0,0.239115086,0.237913789,0.179867712,0.199666667,0,0,0,0.232907171,0.019527099,0.073548277,0.019527099,0.069137496,1
2391,648821635,0,0.933194154,0.833333333,0.671875,0,0,0,0,0,0,0.024,0.016189226,0.042274819,0.044703497,0,0,0.011370937,0.01016097,0.007874016,0.005822289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081073283,0.152363851,0,0.066609146,0.08295123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019674814,0.037070947,0.019674814,0.021076059,1
2369,627416936,0,0.949895616,0.829931973,0.515625,0,0,0.015317287,0.021015103,0,0,0,0,0,0,0,0,0.017056406,0.011148111,0.015748031,0.005793031,0,0,0.020356234,0.025934352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043859649,0.019510876,0,0.066545992,0,0,0,0,0.048720161,0.041267195,0,0.133088726,0,0,0,0,0,0,0,0,0,0,0.056142301,0.020191286,0.016329528,0.020191286,0.012591676,1
618,596162024,0,0.931106472,0.807823129,0.453125,0.015,0.015671652,0,0,0,0,0,0,0.01946952,0.011803796,0.057471264,0.060696383,0.022741874,0.039696224,0,0,0.01369863,0.008543898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005223884,0,0,0,0.087355172,0.112070044,0.130112166,0,0.153966271,0,0,0,0,0,0,0,0,0,0,0,0,0.020191286,0.034927885,0.020191286,0.02706753,1
3899,494933104,0,0.903966597,0.778911565,0.390625,0,0,0,0,0,0,0,0,0,0,0,0,0.045483748,0.041775801,0.007874016,0.004359402,0,0,0.061068702,0.079623009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028435952,0.010597892,0,0,0,0,0,0,0,0,0,0,0.068464193,0.062109212,0,0.136201912,0,0,0,0,0,0.071535768,0,0,0,0,0,0.020191286,0.025253923,0.020191286,0.012756135,1
4485,926735788,0,0.878914405,0.767006803,0.46875,0,0,0,0,0,0,0,0,0.071388242,0.035580335,0,0,0.017056406,0.016570804,0.023622047,0.023318412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.024688019,0,0,0,0,0.071813408,0,0.072418752,0.110740586,0,0,0,0,0,0,0,0,0,0,0,0,0.177598666,0.020191286,0.028946428,0.020191286,0.018457623,1
897,729815746,0,0.908141962,0.777210884,0.34375,0.05,0.014500207,0,0,0,0,0.024,0.022865922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001450021,0,0,0.1145092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020191286,0.02257258,0.020191286,0.007119943,1
2646,910070937,0,0.956158664,0.818027211,0.359375,0.005,0.008985843,0,0,0,0,0,0,0,0,0,0,0.090967496,0.101793964,0,0,0,0,0,0,0,0,0.010752688,0.122956281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008985843,0,0,0,0,0,0.083412425,0,0,0,0,0.479895979,0,0,0,0,0,0,0,0,0,0.020191286,0.065705475,0.020191286,0.050163217,1
